timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
2024-01-22T21:00:00+00:00,2024-01-22,JPM,100000.0,0.0,170.1100006,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-01-23T21:00:00+00:00,2024-01-23,JPM,100000.0,0.0,168.9900055,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-01-24T21:00:00+00:00,2024-01-24,JPM,100000.0,0.0,170.5,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-01-25T21:00:00+00:00,2024-01-25,JPM,100000.0,0.0,172.9400024,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-01-26T21:00:00+00:00,2024-01-26,JPM,100000.0,0.0,172.2799988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-01-29T21:00:00+00:00,2024-01-29,JPM,100000.0,0.0,172.7299957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-01-30T21:00:00+00:00,2024-01-30,JPM,100000.0,0.0,176.2700043,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-01-31T21:00:00+00:00,2024-01-31,JPM,100000.0,0.0,174.3600006,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-02-01T21:00:00+00:00,2024-02-01,JPM,100000.0,0.0,173.7299957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-02-02T21:00:00+00:00,2024-02-02,JPM,100000.0,0.0,174.7299957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-02-05T21:00:00+00:00,2024-02-05,JPM,100000.0,0.0,174.5,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-02-06T21:00:00+00:00,2024-02-06,JPM,100000.0,0.0,175.1000061,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-02-07T21:00:00+00:00,2024-02-07,JPM,100000.0,0.0,175.4299927,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-02-08T21:00:00+00:00,2024-02-08,JPM,100000.0,0.0,174.8000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-02-09T21:00:00+00:00,2024-02-09,JPM,100000.0,0.0,175.0099945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-02-12T21:00:00+00:00,2024-02-12,JPM,0.0,571.5761279089289,175.7899933,100477.36369555055,100477.36369555055,1.0,174.86738879939998,477.3636955505553,0.0,99.92504996876215,0.0,100477.36369555055,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-02-13T21:00:00+00:00,2024-02-13,JPM,0.0,571.5761279089289,174.2599945,99602.85290574125,99602.85290574125,1.0,174.86738879939998,-397.1470942587451,0.0,99.92504996876215,-0.008703560261185683,100477.36369555055,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-02-14T21:00:00+00:00,2024-02-14,JPM,0.0,571.5761279089289,176.0299988,100614.5451099174,100614.5451099174,1.0,174.86738879939998,614.545109917399,0.0,99.92504996876215,0.0,100614.5451099174,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-02-15T21:00:00+00:00,2024-02-15,JPM,0.0,571.5761279089289,179.8699951,102809.39532625602,102809.39532625602,1.0,174.86738879939998,2809.3953262560267,0.0,99.92504996876215,0.0,102809.39532625602,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-02-16T21:00:00+00:00,2024-02-16,JPM,0.0,571.5761279089289,179.0299988,102329.27349364418,102329.27349364418,1.0,174.86738879939998,2329.2734936441857,0.0,99.92504996876215,-0.004670019029761052,102809.39532625602,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-02-20T21:00:00+00:00,2024-02-20,JPM,0.0,571.5761279089289,179.7299957,102729.37501129444,102729.37501129444,1.0,174.86738879939998,2729.375011294441,0.0,99.92504996876215,-0.0007783365976197221,102809.39532625602,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-02-21T21:00:00+00:00,2024-02-21,JPM,0.0,571.5761279089289,180.8999939,103398.11805211086,103398.11805211086,1.0,174.86738879939998,3398.1180521108627,0.0,99.92504996876215,0.0,103398.11805211086,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-02-22T21:00:00+00:00,2024-02-22,JPM,0.0,571.5761279089289,183.0700073,104638.44590879335,104638.44590879335,1.0,174.86738879939998,4638.445908793346,0.0,99.92504996876215,0.0,104638.44590879335,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-02-23T21:00:00+00:00,2024-02-23,JPM,0.0,571.5761279089289,183.9900055,105164.29491763253,105164.29491763253,1.0,174.86738879939998,5164.2949176325355,0.0,99.92504996876215,0.0,105164.29491763253,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-02-26T21:00:00+00:00,2024-02-26,JPM,0.0,571.5761279089289,183.3600006,104804.19915632688,104804.19915632688,1.0,174.86738879939998,4804.199156326889,0.0,99.92504996876215,-0.003424125665347666,105164.29491763253,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-02-27T21:00:00+00:00,2024-02-27,JPM,0.0,571.5761279089289,183.4499969,104855.63889300701,104855.63889300701,1.0,174.86738879939998,4855.638893007018,0.0,99.92504996876215,-0.002934988770354696,105164.29491763253,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-02-28T21:00:00+00:00,2024-02-28,JPM,0.0,571.5761279089289,184.3800049,105387.20926457134,105387.20926457134,1.0,174.86738879939998,5387.209264571337,0.0,99.92504996876215,0.0,105387.20926457134,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-02-29T21:00:00+00:00,2024-02-29,JPM,0.0,571.5761279089289,186.0599976,106347.45298695262,106347.45298695262,1.0,174.86738879939998,6347.452986952612,0.0,99.92504996876215,0.0,106347.45298695262,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-01T21:00:00+00:00,2024-03-01,JPM,0.0,571.5761279089289,185.2899933,105907.33691068538,105907.33691068538,1.0,174.86738879939998,5907.336910685381,0.0,99.92504996876215,-0.004138473126584774,106347.45298695262,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-04T21:00:00+00:00,2024-03-04,JPM,0.0,571.5761279089289,186.6799927,106701.82738553312,106701.82738553312,1.0,174.86738879939998,6701.827385533127,0.0,99.92504996876215,0.0,106701.82738553312,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-05T21:00:00+00:00,2024-03-05,JPM,0.0,571.5761279089289,188.5500031,107770.68068911454,107770.68068911454,1.0,174.86738879939998,7770.680689114546,0.0,99.92504996876215,0.0,107770.68068911454,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-06T21:00:00+00:00,2024-03-06,JPM,0.0,571.5761279089289,189.5299988,108330.82283668793,108330.82283668793,1.0,174.86738879939998,8330.82283668794,0.0,99.92504996876215,0.0,108330.82283668793,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-07T21:00:00+00:00,2024-03-07,JPM,0.0,571.5761279089289,187.8699951,107382.00434952746,107382.00434952746,1.0,174.86738879939998,7382.0043495274585,0.0,99.92504996876215,-0.008758527465362764,108330.82283668793,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-08T21:00:00+00:00,2024-03-08,JPM,0.0,571.5761279089289,188.2200012,107582.05948090996,107582.05948090996,1.0,174.86738879939998,7582.059480909965,0.0,99.92504996876215,-0.006911821918926586,108330.82283668793,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-11T20:00:00+00:00,2024-03-11,JPM,0.0,571.5761279089289,188.2899933,107622.06529441217,107622.06529441217,1.0,174.86738879939998,7622.0652944121675,0.0,99.92504996876215,-0.006542528928671021,108330.82283668793,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-12T20:00:00+00:00,2024-03-12,JPM,0.0,571.5761279089289,189.8399963,108508.0100073994,108508.0100073994,1.0,174.86738879939998,8508.010007399393,0.0,99.92504996876215,0.0,108508.0100073994,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-13T20:00:00+00:00,2024-03-13,JPM,0.0,571.5761279089289,191.3800049,109388.24215993384,109388.24215993384,1.0,174.86738879939998,9388.24215993384,0.0,99.92504996876215,0.0,109388.24215993384,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-14T20:00:00+00:00,2024-03-14,JPM,0.0,571.5761279089289,187.9700012,107439.16544893273,107439.16544893273,1.0,174.86738879939998,7439.165448932732,0.0,99.92504996876215,-0.017817972686236305,109388.24215993384,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-15T20:00:00+00:00,2024-03-15,JPM,0.0,571.5761279089289,190.3000031,108770.93891295517,108770.93891295517,1.0,174.86738879939998,8770.938912955171,0.0,99.92504996876215,-0.005643232168189738,109388.24215993384,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-18T20:00:00+00:00,2024-03-18,JPM,0.0,571.5761279089289,192.6600037,110119.85891776592,110119.85891776592,1.0,174.86738879939998,10119.858917765923,0.0,99.92504996876215,0.0,110119.85891776592,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-19T20:00:00+00:00,2024-03-19,JPM,0.0,571.5761279089289,193.7899933,110765.73399791127,110765.73399791127,1.0,174.86738879939998,10765.733997911277,0.0,99.92504996876215,0.0,110765.73399791127,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-20T20:00:00+00:00,2024-03-20,JPM,0.0,571.5761279089289,196.3300018,112217.54222119704,112217.54222119704,1.0,174.86738879939998,12217.542221197042,0.0,99.92504996876215,0.0,112217.54222119704,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-21T20:00:00+00:00,2024-03-21,JPM,0.0,571.5761279089289,199.0599976,113777.94264976868,113777.94264976868,1.0,174.86738879939998,13777.942649768687,0.0,99.92504996876215,0.0,113777.94264976868,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-22T20:00:00+00:00,2024-03-22,JPM,0.0,571.5761279089289,196.6199951,112383.29546873059,112383.29546873059,1.0,174.86738879939998,12383.295468730586,0.0,99.92504996876215,-0.012257623477435309,113777.94264976868,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-25T20:00:00+00:00,2024-03-25,JPM,0.0,571.5761279089289,194.8200073,111354.46541172326,111354.46541172326,1.0,174.86738879939998,11354.46541172326,0.0,99.92504996876215,-0.02130006204722279,113777.94264976868,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-26T20:00:00+00:00,2024-03-26,JPM,0.0,571.5761279089289,195.7299957,111874.59305783731,111874.59305783731,1.0,174.86738879939998,11874.593057837305,0.0,99.92504996876215,-0.016728634281868326,113777.94264976868,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-27T20:00:00+00:00,2024-03-27,JPM,0.0,571.5761279089289,199.5200043,114040.87149816686,114040.87149816686,1.0,174.86738879939998,14040.871498166856,0.0,99.92504996876215,0.0,114040.87149816686,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-03-28T20:00:00+00:00,2024-03-28,JPM,0.0,571.5761279089289,200.3000031,114486.70019204446,114486.70019204446,1.0,174.86738879939998,14486.70019204446,0.0,99.92504996876215,0.0,114486.70019204446,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-04-01T20:00:00+00:00,2024-04-01,JPM,0.0,571.5761279089289,198.9400024,113709.35625798503,113709.35625798503,1.0,174.86738879939998,13709.356257985028,0.0,99.92504996876215,-0.006789818666757652,114486.70019204446,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-04-02T20:00:00+00:00,2024-04-02,JPM,0.0,571.5761279089289,198.8600006,113663.62913891529,113663.62913891529,1.0,174.86738879939998,13663.629138915288,0.0,99.92504996876215,-0.007189228545748216,114486.70019204446,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-04-03T20:00:00+00:00,2024-04-03,JPM,0.0,571.5761279089289,198.3000031,113343.5479362266,113343.5479362266,1.0,174.86738879939998,13343.547936226603,0.0,99.92504996876215,-0.009985022311764458,114486.70019204446,0.0,49.97501249375312,49.95003747500904,99.92504996876215
2024-04-04T20:00:00+00:00,2024-04-04,JPM,657.3125470952682,571.5761279089289,195.6499939,111828.86593876756,112486.17848586282,0.9941565038839161,174.86738879939998,11828.865938767565,0.0,99.92504996876215,-0.01747383497669064,114486.70019204446,657.3125470952682,49.97501249375312,49.95003747500904,99.92504996876215
2024-04-05T20:00:00+00:00,2024-04-05,JPM,657.3125470952682,571.5761279089289,197.4499969,112857.70468373202,113515.01723082729,0.994209466173461,174.86738879939998,12857.704683732023,0.0,99.92504996876215,-0.008487299918569002,114486.70019204446,657.3125470952682,49.97501249375312,49.95003747500904,99.92504996876215
2024-04-08T20:00:00+00:00,2024-04-08,JPM,113499.25751085606,0.0,198.4799957,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-09T20:00:00+00:00,2024-04-09,JPM,113499.25751085606,0.0,197.1499939,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-10T20:00:00+00:00,2024-04-10,JPM,113499.25751085606,0.0,195.4700012,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-11T20:00:00+00:00,2024-04-11,JPM,113499.25751085606,0.0,195.4299927,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-12T20:00:00+00:00,2024-04-12,JPM,113499.25751085606,0.0,182.7899933,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-15T20:00:00+00:00,2024-04-15,JPM,113499.25751085606,0.0,182.8899994,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-16T20:00:00+00:00,2024-04-16,JPM,113499.25751085606,0.0,180.8000031,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-17T20:00:00+00:00,2024-04-17,JPM,113499.25751085606,0.0,180.0800018,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-18T20:00:00+00:00,2024-04-18,JPM,113499.25751085606,0.0,181.25,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-19T20:00:00+00:00,2024-04-19,JPM,113499.25751085606,0.0,185.8000031,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-22T20:00:00+00:00,2024-04-22,JPM,113499.25751085606,0.0,189.4100037,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-23T20:00:00+00:00,2024-04-23,JPM,113499.25751085606,0.0,192.1399994,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-24T20:00:00+00:00,2024-04-24,JPM,113499.25751085606,0.0,193.0800018,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-25T20:00:00+00:00,2024-04-25,JPM,113499.25751085606,0.0,193.3699951,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-26T20:00:00+00:00,2024-04-26,JPM,113499.25751085606,0.0,193.4900055,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-29T20:00:00+00:00,2024-04-29,JPM,113499.25751085606,0.0,193.2799988,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-04-30T20:00:00+00:00,2024-04-30,JPM,113499.25751085606,0.0,191.7400055,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-01T20:00:00+00:00,2024-05-01,JPM,113499.25751085606,0.0,191.8600006,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-02T20:00:00+00:00,2024-05-02,JPM,113499.25751085606,0.0,191.6600037,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-03T20:00:00+00:00,2024-05-03,JPM,113499.25751085606,0.0,190.5099945,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-06T20:00:00+00:00,2024-05-06,JPM,113499.25751085606,0.0,192.0,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-07T20:00:00+00:00,2024-05-07,JPM,113499.25751085606,0.0,191.75,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-08T20:00:00+00:00,2024-05-08,JPM,113499.25751085606,0.0,195.6499939,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-09T20:00:00+00:00,2024-05-09,JPM,113499.25751085606,0.0,197.5,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-10T20:00:00+00:00,2024-05-10,JPM,113499.25751085606,0.0,198.7700043,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-13T20:00:00+00:00,2024-05-13,JPM,113499.25751085606,0.0,198.7299957,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-14T20:00:00+00:00,2024-05-14,JPM,113499.25751085606,0.0,201.5099945,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-15T20:00:00+00:00,2024-05-15,JPM,113499.25751085606,0.0,202.1100006,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-16T20:00:00+00:00,2024-05-16,JPM,113499.25751085606,0.0,202.4700012,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-17T20:00:00+00:00,2024-05-17,JPM,113499.25751085606,0.0,204.7899933,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-20T20:00:00+00:00,2024-05-20,JPM,113499.25751085606,0.0,195.5800018,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-21T20:00:00+00:00,2024-05-21,JPM,113499.25751085606,0.0,199.5200043,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-22T20:00:00+00:00,2024-05-22,JPM,113499.25751085606,0.0,198.3099976,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-23T20:00:00+00:00,2024-05-23,JPM,113499.25751085606,0.0,196.9199982,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-24T20:00:00+00:00,2024-05-24,JPM,113499.25751085606,0.0,200.7100067,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-28T20:00:00+00:00,2024-05-28,JPM,113499.25751085606,0.0,199.5,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-29T20:00:00+00:00,2024-05-29,JPM,113499.25751085606,0.0,198.1100006,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-30T20:00:00+00:00,2024-05-30,JPM,113499.25751085606,0.0,199.3300018,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-05-31T20:00:00+00:00,2024-05-31,JPM,113499.25751085606,0.0,202.6300049,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-06-03T20:00:00+00:00,2024-06-03,JPM,113499.25751085606,0.0,201.8200073,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-06-04T20:00:00+00:00,2024-06-04,JPM,113499.25751085606,0.0,199.1600037,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-06-05T20:00:00+00:00,2024-06-05,JPM,113499.25751085606,0.0,197.2599945,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-06-06T20:00:00+00:00,2024-06-06,JPM,113499.25751085606,0.0,196.9100037,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
2024-06-07T20:00:00+00:00,2024-06-07,JPM,113499.25751085606,0.0,199.9499969,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
