account_symbol,timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
AAPL,2024-05-13T20:00:00+00:00,2024-05-13,AAPL,130.8752692919929,523.5010771679134,186.2799988,97517.78002663761,97648.65529592961,0.9986597330101948,173.45668009755,6667.618774163504,-9281.510000616085,281.49369325148336,-0.08809154443481293,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-14T20:00:00+00:00,2024-05-14,AAPL,130.8752692919929,523.5010771679134,187.4299927,98119.80307202415,98250.67834131615,0.9986679453872335,173.45668009755,7269.641819550047,-9281.510000616085,281.49369325148336,-0.08246945057320942,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-15T20:00:00+00:00,2024-05-15,AAPL,130.8752692919929,523.5010771679134,189.7200012,99318.62498849783,99449.50025778983,0.998684002745587,173.45668009755,8468.463736023725,-9281.510000616085,281.49369325148336,-0.0712740496838048,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-16T20:00:00+00:00,2024-05-16,AAPL,130.8752692919929,523.5010771679134,189.8399963,99381.44255260269,99512.31782189469,0.9986848334743219,173.45668009755,8531.281300128587,-9281.510000616085,281.49369325148336,-0.07068741725459604,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-17T20:00:00+00:00,2024-05-17,AAPL,130.8752692919929,523.5010771679134,189.8699951,99397.14695671645,99528.02222600844,0.9986850409928291,173.45668009755,8546.985704242341,-9281.510000616085,281.49369325148336,-0.07054075902507362,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-20T20:00:00+00:00,2024-05-20,AAPL,130.8752692919929,523.5010771679134,191.0399933,100009.64227470096,100140.51754399296,0.9986930837536914,173.45668009755,9159.48102222685,-9281.510000616085,281.49369325148336,-0.06482086807755894,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-21T20:00:00+00:00,2024-05-21,AAPL,130.8752692919929,523.5010771679134,192.3500061,100695.43538660472,100826.31065589671,0.9987019730421491,173.45668009755,9845.27413413061,-9281.510000616085,281.49369325148336,-0.058416473305115346,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-22T20:00:00+00:00,2024-05-22,AAPL,130.8752692919929,523.5010771679134,190.8999939,99936.3524379981,100067.22770729009,0.9986921265604077,173.45668009755,9086.191185523992,-9281.510000616085,281.49369325148336,-0.06550529759267909,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-23T20:00:00+00:00,2024-05-23,AAPL,130.8752692919929,523.5010771679134,186.8800049,97831.88386629493,97962.75913558692,0.9986640303882126,173.45668009755,6981.722613820823,-9281.510000616085,281.49369325148336,-0.08515823269139022,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-24T20:00:00+00:00,2024-05-24,AAPL,130.8752692919929,523.5010771679134,189.9799957,99454.73238930556,99585.60765859755,0.9986858013686007,173.45668009755,8604.571136831446,-9281.510000616085,281.49369325148336,-0.07000298773947577,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-28T20:00:00+00:00,2024-05-28,AAPL,130.8752692919929,523.5010771679134,189.9900055,99459.9725303878,99590.84779967979,0.9986858705173869,173.45668009755,8609.811277913685,-9281.510000616085,281.49369325148336,-0.06995405179717562,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-29T20:00:00+00:00,2024-05-29,AAPL,130.8752692919929,523.5010771679134,190.2899933,99617.01646682502,99747.89173611702,0.9986879394941176,173.45668009755,8766.855214350915,-9281.510000616085,281.49369325148336,-0.06848747047971304,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-30T20:00:00+00:00,2024-05-30,AAPL,130.8752692919929,523.5010771679134,191.2899933,100140.51754399294,100271.39281328494,0.9986947895544276,173.45668009755,9290.356291518829,-9281.510000616085,281.49369325148336,-0.06359866727684083,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-05-31T20:00:00+00:00,2024-05-31,AAPL,130.8752692919929,523.5010771679134,192.25,100643.08208553135,100773.95735482335,0.9987012987012985,173.45668009755,9792.920833057247,-9281.510000616085,281.49369325148336,-0.058905383447102166,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-03T20:00:00+00:00,2024-06-03,AAPL,130.8752692919929,523.5010771679134,194.0299988,101574.91337468894,101705.78864398094,0.9987131974390354,173.45668009755,10724.752122214833,-9281.510000616085,281.49369325148336,-0.05020331961255342,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-04T20:00:00+00:00,2024-06-04,AAPL,130.8752692919929,523.5010771679134,194.3500061,101742.43754094055,101873.31281023254,0.998715313503785,173.45668009755,10892.276288466437,-9281.510000616085,281.49369325148336,-0.048638866899370914,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-05T20:00:00+00:00,2024-06-05,AAPL,130.8752692919929,523.5010771679134,195.8699951,102538.15341972392,102669.02868901592,0.9987252702108597,173.45668009755,11687.99216724982,-9281.510000616085,281.49369325148336,-0.04120793980784043,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-06T20:00:00+00:00,2024-06-06,AAPL,130.8752692919929,523.5010771679134,194.4799957,101810.48723656117,101941.36250585316,0.9987161710803651,173.45668009755,10960.325984087056,-9281.510000616085,281.49369325148336,-0.04800337332655091,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-07T20:00:00+00:00,2024-06-07,AAPL,130.8752692919929,523.5010771679134,196.8899994,103072.12676948983,103203.00203878182,0.998731865675353,173.45668009755,12221.965517015715,-9281.510000616085,281.49369325148336,-0.03622133951905704,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-10T20:00:00+00:00,2024-06-10,AAPL,130.8752692919929,523.5010771679134,193.1199951,101098.52545751217,101229.40072680416,0.9987071417162174,173.45668009755,10248.364205038059,-9281.510000616085,281.49369325148336,-0.05465214861573897,107081.64257058945,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-11T20:00:00+00:00,2024-06-11,AAPL,130.8752692919929,523.5010771679134,207.1499939,108443.24494197669,108574.12021126869,0.9987945997716828,173.45668009755,17593.083689502582,-9281.510000616085,281.49369325148336,0.0,108574.12021126869,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-12T20:00:00+00:00,2024-06-12,AAPL,130.8752692919929,523.5010771679134,213.0700073,111542.37833372517,111673.25360301716,0.9988280517933396,173.45668009755,20692.21708125106,-9281.510000616085,281.49369325148336,0.0,111673.25360301716,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-13T20:00:00+00:00,2024-06-13,AAPL,130.8752692919929,523.5010771679134,214.2400055,112154.8736517097,112285.7489210017,0.9988344445261342,173.45668009755,21304.712399235585,-9281.510000616085,281.49369325148336,0.0,112285.7489210017,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-14T20:00:00+00:00,2024-06-14,AAPL,130.8752692919929,523.5010771679134,212.4900055,111238.74676666585,111369.62203595784,0.9988248566628902,173.45668009755,20388.585514191735,-9281.510000616085,281.49369325148336,-0.008158888317059576,112285.7489210017,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-17T20:00:00+00:00,2024-06-17,AAPL,130.8752692919929,523.5010771679134,216.6699982,113426.97744766987,113557.85271696186,0.9988475013734348,173.45668009755,22576.816195195755,-9281.510000616085,281.49369325148336,0.0,113557.85271696186,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-18T20:00:00+00:00,2024-06-18,AAPL,130.8752692919929,523.5010771679134,214.2899933,112181.04231885495,112311.91758814694,0.9988347161004594,173.45668009755,21330.881066380836,-9281.510000616085,281.49369325148336,-0.010971809513872666,113557.85271696186,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-20T20:00:00+00:00,2024-06-20,AAPL,130.8752692919929,523.5010771679134,209.6799927,109767.70203901023,109898.57730830222,0.9988091268103968,173.45668009755,18917.54078653612,-9281.510000616085,281.49369325148336,-0.032223886953729464,113557.85271696186,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-21T20:00:00+00:00,2024-06-21,AAPL,130.8752692919929,523.5010771679134,207.4900055,108621.24138082628,108752.11665011827,0.9987965726707366,173.45668009755,17771.08012835217,-9281.510000616085,281.49369325148336,-0.04231971591450989,113557.85271696186,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-24T20:00:00+00:00,2024-06-24,AAPL,130.8752692919929,523.5010771679134,208.1399994,108961.51388762885,109092.38915692085,0.998800326307789,173.45668009755,18111.35263515474,-9281.510000616085,281.49369325148336,-0.03932324760640715,113557.85271696186,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-25T20:00:00+00:00,2024-06-25,AAPL,130.8752692919929,523.5010771679134,209.0700073,109448.37402505352,109579.24929434551,0.9988056564528888,173.45668009755,18598.212772579405,-9281.510000616085,281.49369325148336,-0.0350359162966285,113557.85271696186,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-26T20:00:00+00:00,2024-06-26,AAPL,130.8752692919929,523.5010771679134,213.25,111636.60470605754,111767.47997534953,0.9988290398126463,173.45668009755,20786.443453583426,-9281.510000616085,281.49369325148336,-0.015766172913420196,113557.85271696186,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-27T20:00:00+00:00,2024-06-27,AAPL,130.8752692919929,523.5010771679134,214.1000061,112081.58381500683,112212.45908429883,0.9988336832615559,173.45668009755,21231.422562532724,-9281.510000616085,281.49369325148336,-0.011847649462132459,113557.85271696186,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-06-28T20:00:00+00:00,2024-06-28,AAPL,130.8752692919929,523.5010771679134,210.6199951,110259.79430795065,110390.66957724265,0.9988144354066045,173.45668009755,19409.63305547654,-9281.510000616085,281.49369325148336,-0.02789048105385794,113557.85271696186,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-07-01T20:00:00+00:00,2024-07-01,AAPL,130.8752692919929,523.5010771679134,216.75,113468.85847614524,113599.73374543723,0.9988479262672809,173.45668009755,22618.697223671123,-9281.510000616085,281.49369325148336,0.0,113599.73374543723,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-07-02T20:00:00+00:00,2024-07-02,AAPL,130.8752692919929,523.5010771679134,220.2700043,115311.58451883093,115442.45978812293,0.998866316002516,173.45668009755,24461.423266356815,-9281.510000616085,281.49369325148336,0.0,115442.45978812293,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-07-03T17:00:00+00:00,2024-07-03,AAPL,130.8752692919929,523.5010771679134,221.5500031,115981.66526940456,116112.54053869656,0.9988728584467723,173.45668009755,25131.504016930445,-9281.510000616085,281.49369325148336,0.0,116112.54053869656,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AAPL,2024-07-05T20:00:00+00:00,2024-07-05,AAPL,130.8752692919929,523.5010771679134,226.3399963,118489.23186923153,118620.10713852353,0.9988966856256574,173.45668009755,27639.070616757424,-9281.510000616085,281.49369325148336,0.0,118620.10713852353,262.54652238215976,140.7593278979477,140.73436535353568,281.49369325148336
AMZN,2024-01-05T21:00:00+00:00,2024-01-05,AMZN,100000.0,0.0,145.2400055,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-08T21:00:00+00:00,2024-01-08,AMZN,0.0,680.796450903985,149.1000061,101506.75498264252,101506.75498264252,1.0,146.81337550274998,1506.754982642523,0.0,99.92504996875661,0.0,101506.75498264252,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-09T21:00:00+00:00,2024-01-09,AMZN,0.0,680.796450903985,151.3699951,103052.15543743361,103052.15543743361,1.0,146.81337550274998,3052.1554374336156,0.0,99.92504996875661,0.0,103052.15543743361,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-10T21:00:00+00:00,2024-01-10,AMZN,0.0,680.796450903985,153.7299957,104658.83547004487,104658.83547004487,1.0,146.81337550274998,4658.835470044876,0.0,99.92504996875661,0.0,104658.83547004487,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-11T21:00:00+00:00,2024-01-11,AMZN,0.0,680.796450903985,155.1799927,105645.98828146631,105645.98828146631,1.0,146.81337550274998,5645.988281466319,0.0,99.92504996875661,0.0,105645.98828146631,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-12T21:00:00+00:00,2024-01-12,AMZN,0.0,680.796450903985,154.6199951,105264.74390287156,105264.74390287156,1.0,146.81337550274998,5264.743902871567,0.0,99.92504996875661,-0.0036086971667965706,105645.98828146631,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-16T21:00:00+00:00,2024-01-16,AMZN,0.0,680.796450903985,153.1600037,104270.78693940122,104270.78693940122,1.0,146.81337550274998,4270.786939401222,0.0,99.92504996875661,-0.013017071111126599,105645.98828146631,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-17T21:00:00+00:00,2024-01-17,AMZN,0.0,680.796450903985,151.7100067,103283.63412797979,103283.63412797979,1.0,146.81337550274998,3283.634127979799,0.0,99.92504996875661,-0.022361039845570252,105645.98828146631,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-18T21:00:00+00:00,2024-01-18,AMZN,0.0,680.796450903985,153.5,104502.2552137617,104502.2552137617,1.0,146.81337550274998,4502.255213761706,0.0,99.92504996875661,-0.010826090855976744,105645.98828146631,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-19T21:00:00+00:00,2024-01-19,AMZN,0.0,680.796450903985,155.3399963,105754.91816447816,105754.91816447816,1.0,146.81337550274998,5754.9181644781675,0.0,99.92504996875661,0.0,105754.91816447816,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-22T21:00:00+00:00,2024-01-22,AMZN,0.0,680.796450903985,154.7799988,105373.67385396306,105373.67385396306,1.0,146.81337550274998,5373.673853963057,0.0,99.92504996875661,-0.0036049794858917794,105754.91816447816,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-23T21:00:00+00:00,2024-01-23,AMZN,0.0,680.796450903985,156.0200043,106217.86519746449,106217.86519746449,1.0,146.81337550274998,6217.8651974644945,0.0,99.92504996875661,0.0,106217.86519746449,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-24T21:00:00+00:00,2024-01-24,AMZN,0.0,680.796450903985,156.8699951,106796.53591740553,106796.53591740553,1.0,146.81337550274998,6796.535917405534,0.0,99.92504996875661,0.0,106796.53591740553,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-25T21:00:00+00:00,2024-01-25,AMZN,0.0,680.796450903985,157.75,107395.64013010364,107395.64013010364,1.0,146.81337550274998,7395.640130103642,0.0,99.92504996875661,0.0,107395.64013010364,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-26T21:00:00+00:00,2024-01-26,AMZN,0.0,680.796450903985,159.1199951,108328.3279319395,108328.3279319395,1.0,146.81337550274998,8328.3279319395,0.0,99.92504996875661,0.0,108328.3279319395,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-29T21:00:00+00:00,2024-01-29,AMZN,0.0,680.796450903985,161.2599945,109785.23192839616,109785.23192839616,1.0,146.81337550274998,9785.231928396153,0.0,99.92504996875661,0.0,109785.23192839616,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-30T21:00:00+00:00,2024-01-30,AMZN,0.0,680.796450903985,159.0,108246.63569373362,108246.63569373362,1.0,146.81337550274998,8246.635693733624,0.0,99.92504996875661,-0.014014601122909087,109785.23192839616,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-01-31T21:00:00+00:00,2024-01-31,AMZN,0.0,680.796450903985,155.1999969,105659.60706982948,105659.60706982948,1.0,146.81337550274998,5659.607069829484,0.0,99.92504996875661,-0.03757905126308314,109785.23192839616,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-02-01T21:00:00+00:00,2024-02-01,AMZN,0.0,680.796450903985,159.2799988,108437.25788303098,108437.25788303098,1.0,146.81337550274998,8437.25788303099,0.0,99.92504996875661,-0.012278282075719904,109785.23192839616,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-02-02T21:00:00+00:00,2024-02-02,AMZN,0.0,680.796450903985,171.8099976,116967.6365959022,116967.6365959022,1.0,146.81337550274998,16967.636595902193,0.0,99.92504996875661,0.0,116967.6365959022,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-02-05T21:00:00+00:00,2024-02-05,AMZN,115755.71124744434,0.0,170.3099976,0.0,115755.71124744434,0.0,0.0,0.0,15755.711247444344,215.76763591367154,-0.010361202326800822,116967.6365959022,0.0,107.88182152198941,107.88581439168212,215.76763591367154
AMZN,2024-02-06T21:00:00+00:00,2024-02-06,AMZN,115755.71124744434,0.0,169.1499939,0.0,115755.71124744434,0.0,0.0,0.0,15755.711247444344,215.76763591367154,-0.010361202326800822,116967.6365959022,0.0,107.88182152198941,107.88581439168212,215.76763591367154
AMZN,2024-02-07T21:00:00+00:00,2024-02-07,AMZN,115755.71124744434,0.0,170.5299988,0.0,115755.71124744434,0.0,0.0,0.0,15755.711247444344,215.76763591367154,-0.010361202326800822,116967.6365959022,0.0,107.88182152198941,107.88581439168212,215.76763591367154
AMZN,2024-02-08T21:00:00+00:00,2024-02-08,AMZN,115755.71124744434,0.0,169.8399963,0.0,115755.71124744434,0.0,0.0,0.0,15755.711247444344,215.76763591367154,-0.010361202326800822,116967.6365959022,0.0,107.88182152198941,107.88581439168212,215.76763591367154
AMZN,2024-02-09T21:00:00+00:00,2024-02-09,AMZN,115755.71124744434,0.0,174.4499969,0.0,115755.71124744434,0.0,0.0,0.0,15755.711247444344,215.76763591367154,-0.010361202326800822,116967.6365959022,0.0,107.88182152198941,107.88581439168212,215.76763591367154
AMZN,2024-02-12T21:00:00+00:00,2024-02-12,AMZN,0.0,661.5562943038566,172.3399963,114012.60931256835,114012.60931256835,1.0,174.88740310154998,-1743.1019348759894,15755.711247444344,331.43658821937095,-0.025263631627804983,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-02-13T21:00:00+00:00,2024-02-13,AMZN,0.0,661.5562943038566,168.6399994,111564.8530744686,111564.8530744686,1.0,174.88740310154998,-4190.858172975748,15755.711247444344,331.43658821937095,-0.046190413679119136,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-02-14T21:00:00+00:00,2024-02-14,AMZN,0.0,661.5562943038566,170.9799957,113112.89235538132,113112.89235538132,1.0,174.88740310154998,-2642.818892063015,15755.711247444344,331.43658821937095,-0.03295564784161775,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-02-15T21:00:00+00:00,2024-02-15,AMZN,0.0,661.5562943038566,169.8000031,112332.26082361936,112332.26082361936,1.0,174.88740310154998,-3423.450423824982,15755.711247444344,331.43658821937095,-0.039629558287965105,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-02-16T21:00:00+00:00,2024-02-16,AMZN,0.0,661.5562943038566,169.5099945,112140.40380888712,112140.40380888712,1.0,174.88740310154998,-3615.307438557227,15755.711247444344,331.43658821937095,-0.041269815544722976,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-02-20T21:00:00+00:00,2024-02-20,AMZN,0.0,661.5562943038566,167.0800018,110532.82684308969,110532.82684308969,1.0,174.88740310154998,-5222.88440435466,15755.711247444344,331.43658821937095,-0.05501359128117955,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-02-21T21:00:00+00:00,2024-02-21,AMZN,0.0,661.5562943038566,168.5899963,111531.77320892889,111531.77320892889,1.0,174.88740310154998,-4223.938038515452,15755.711247444344,331.43658821937095,-0.04647322580136448,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-02-22T21:00:00+00:00,2024-02-22,AMZN,0.0,661.5562943038566,174.5800018,115494.49905036861,115494.49905036861,1.0,174.88740310154998,-261.21219707573505,15755.711247444344,331.43658821937095,-0.012594402934060778,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-02-23T21:00:00+00:00,2024-02-23,AMZN,0.0,661.5562943038566,174.9900055,115765.73957879149,115765.73957879149,1.0,174.88740310154998,10.02833134713795,15755.711247444344,331.43658821937095,-0.01027546637761867,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-02-26T21:00:00+00:00,2024-02-26,AMZN,0.0,661.5562943038566,174.7299957,115593.72845902079,115593.72845902079,1.0,174.88740310154998,-161.9827884235529,15755.711247444344,331.43658821937095,-0.011746053668058254,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-02-27T21:00:00+00:00,2024-02-27,AMZN,0.0,661.5562943038566,173.5399933,114806.47488106409,114806.47488106409,1.0,174.88740310154998,-949.2363663802469,15755.711247444344,331.43658821937095,-0.01847657845994144,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-02-28T21:00:00+00:00,2024-02-28,AMZN,0.0,661.5562943038566,173.1600037,114555.0903694141,114555.0903694141,1.0,174.88740310154998,-1200.6208780302434,15755.711247444344,331.43658821937095,-0.020625758514920767,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-02-29T21:00:00+00:00,2024-02-29,AMZN,0.0,661.5562943038566,176.7599945,116936.68694259008,116936.68694259008,1.0,174.88740310154998,1180.975695145733,15755.711247444344,331.43658821937095,-0.00026460014250806463,116967.6365959022,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-01T21:00:00+00:00,2024-03-01,AMZN,0.0,661.5562943038566,178.2200012,117902.56356470089,117902.56356470089,1.0,174.88740310154998,2146.852317256541,15755.711247444344,331.43658821937095,0.0,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-04T21:00:00+00:00,2024-03-04,AMZN,0.0,661.5562943038566,177.5800018,117479.16793328017,117479.16793328017,1.0,174.88740310154998,1723.4566858358346,15755.711247444344,331.43658821937095,-0.0035910638294847086,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-05T21:00:00+00:00,2024-03-05,AMZN,0.0,661.5562943038566,174.1199951,115190.17872256167,115190.17872256167,1.0,174.88740310154998,-565.5325248826675,15755.711247444344,331.43658821937095,-0.023005308452438866,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-06T21:00:00+00:00,2024-03-06,AMZN,0.0,661.5562943038566,173.5099945,114786.62898610254,114786.62898610254,1.0,174.88740310154998,-969.0822613418009,15755.711247444344,331.43658821937095,-0.026428047740356564,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-07T21:00:00+00:00,2024-03-07,AMZN,0.0,661.5562943038566,176.8200073,116976.38878816886,116976.38878816886,1.0,174.88740310154998,1220.677540724519,15755.711247444344,331.43658821937095,-0.007855425264131632,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-08T21:00:00+00:00,2024-03-08,AMZN,0.0,661.5562943038566,175.3500061,116003.90024167465,116003.90024167465,1.0,174.88740310154998,248.18899423030717,15755.711247444344,331.43658821937095,-0.016103664463447576,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-11T20:00:00+00:00,2024-03-11,AMZN,0.0,661.5562943038566,171.9600067,113761.22480091835,113761.22480091835,1.0,174.88740310154998,-1994.486446525986,15755.711247444344,331.43658821937095,-0.03512509515121709,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-12T20:00:00+00:00,2024-03-12,AMZN,0.0,661.5562943038566,175.3899994,116030.35806101962,116030.35806101962,1.0,174.88740310154998,274.6468135752842,15755.711247444344,331.43658821937095,-0.015879260357675506,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-13T20:00:00+00:00,2024-03-13,AMZN,0.0,661.5562943038566,176.5599976,116804.37773455381,116804.37773455381,1.0,174.88740310154998,1048.6664871094727,15755.711247444344,331.43658821937095,-0.009314350739663357,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-14T20:00:00+00:00,2024-03-14,AMZN,0.0,661.5562943038566,178.75,118253.18760681436,118253.18760681436,1.0,174.88740310154998,2497.4763593700236,15755.711247444344,331.43658821937095,0.0,118253.18760681436,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-15T20:00:00+00:00,2024-03-15,AMZN,0.0,661.5562943038566,174.4199982,115388.64766167734,115388.64766167734,1.0,174.88740310154998,-367.06358576699955,15755.711247444344,331.43658821937095,-0.02422378629370625,118253.18760681436,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-18T20:00:00+00:00,2024-03-18,AMZN,0.0,661.5562943038566,174.4799957,115428.33938544482,115428.33938544482,1.0,174.88740310154998,-327.371861999517,15755.711247444344,331.43658821937095,-0.023888135944056033,118253.18760681436,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-19T20:00:00+00:00,2024-03-19,AMZN,0.0,661.5562943038566,175.8999939,116367.74813255497,116367.74813255497,1.0,174.88740310154998,612.0368851106357,15755.711247444344,331.43658821937095,-0.015944090069930028,118253.18760681436,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-20T20:00:00+00:00,2024-03-20,AMZN,0.0,661.5562943038566,178.1499939,117856.24979473866,117856.24979473866,1.0,174.88740310154998,2100.538547294313,15755.711247444344,331.43658821937095,-0.003356677482517445,118253.18760681436,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-21T20:00:00+00:00,2024-03-21,AMZN,0.0,661.5562943038566,178.1499939,117856.24979473866,117856.24979473866,1.0,174.88740310154998,2100.538547294313,15755.711247444344,331.43658821937095,-0.003356677482517445,118253.18760681436,0.0,165.73075268013253,165.7058355392384,331.43658821937095
AMZN,2024-03-22T20:00:00+00:00,2024-03-22,AMZN,0.0,661.5562943038566,178.8699951,118332.57112050499,118332.57112050499,1.0,174.88740310154998,2576.8598730606514,15755.711247444344,331.43658821937095,0.0,118332.57112050499,0.0,165.73075268013253,165.7058355392384,331.43658821937095
