timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
2024-04-01T20:00:00+00:00,2024-04-01,AMZN,0.0,562.7222194857089,180.9700012,101835.84073559541,101835.84073559541,1.0,177.61876379939997,1835.84073559542,0.0,99.92504996875996,0.0,101835.84073559541,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-02T20:00:00+00:00,2024-04-02,AMZN,0.0,562.7222194857089,180.6900024,101678.27918940608,101678.27918940608,1.0,177.61876379939997,1678.279189406076,0.0,99.92504996875996,-0.001547211129708459,101835.84073559541,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-03T20:00:00+00:00,2024-04-03,AMZN,0.0,562.7222194857089,182.4100037,102646.16213846038,102646.16213846038,1.0,177.61876379939997,2646.1621384603845,0.0,99.92504996875996,0.0,102646.16213846038,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-04T20:00:00+00:00,2024-04-04,AMZN,0.0,562.7222194857089,180.0,101289.99950742761,101289.99950742761,1.0,177.61876379939997,1289.9995074276117,0.0,99.92504996875996,-0.013212014972400321,102646.16213846038,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-05T20:00:00+00:00,2024-04-05,AMZN,0.0,562.7222194857089,185.0700073,104143.00526809234,104143.00526809234,1.0,177.61876379939997,4143.005268092351,0.0,99.92504996875996,0.0,104143.00526809234,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-08T20:00:00+00:00,2024-04-08,AMZN,0.0,562.7222194857089,185.1900024,104210.52917709177,104210.52917709177,1.0,177.61876379939997,4210.5291770917665,0.0,99.92504996875996,0.0,104210.52917709177,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-09T20:00:00+00:00,2024-04-09,AMZN,0.0,562.7222194857089,185.6699982,104480.6334790116,104480.6334790116,1.0,177.61876379939997,4480.633479011592,0.0,99.92504996875996,0.0,104480.6334790116,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-10T20:00:00+00:00,2024-04-10,AMZN,0.0,562.7222194857089,185.9499969,104638.1949689287,104638.1949689287,1.0,177.61876379939997,4638.194968928701,0.0,99.92504996875996,0.0,104638.1949689287,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-11T20:00:00+00:00,2024-04-11,AMZN,0.0,562.7222194857089,189.0500031,106382.63733821215,106382.63733821215,1.0,177.61876379939997,6382.637338212157,0.0,99.92504996875996,0.0,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-12T20:00:00+00:00,2024-04-12,AMZN,0.0,562.7222194857089,186.1300049,104739.48947021387,104739.48947021387,1.0,177.61876379939997,4739.489470213877,0.0,99.92504996875996,-0.01544563952456246,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-15T20:00:00+00:00,2024-04-15,AMZN,0.0,562.7222194857089,183.6199951,103327.05118462701,103327.05118462701,1.0,177.61876379939997,3327.0511846270088,0.0,99.92504996875996,-0.028722602015127774,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-16T20:00:00+00:00,2024-04-16,AMZN,0.0,562.7222194857089,183.3200073,103158.24138399235,103158.24138399235,1.0,177.61876379939997,3158.2413839923597,0.0,99.92504996875996,-0.030309419233223056,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-17T20:00:00+00:00,2024-04-17,AMZN,0.0,562.7222194857089,181.2799988,102010.28327310264,102010.28327310264,1.0,177.61876379939997,2010.2832731026483,0.0,99.92504996875996,-0.041100260103619224,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-18T20:00:00+00:00,2024-04-18,AMZN,0.0,562.7222194857089,179.2200012,100851.07685149543,100851.07685149543,1.0,177.61876379939997,851.0768514954294,0.0,99.92504996875996,-0.05199683543406397,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-19T20:00:00+00:00,2024-04-19,AMZN,0.0,562.7222194857089,174.6300049,98268.18394612822,98268.18394612822,1.0,177.61876379939997,-1731.8160538717761,0.0,99.92504996875996,-0.07627610665720219,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
2024-04-22T20:00:00+00:00,2024-04-22,AMZN,99468.52768748606,0.0,177.2299957,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
2024-04-23T20:00:00+00:00,2024-04-23,AMZN,99468.52768748606,0.0,179.5399933,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
2024-04-24T20:00:00+00:00,2024-04-24,AMZN,99468.52768748606,0.0,176.5899963,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
2024-04-25T20:00:00+00:00,2024-04-25,AMZN,99468.52768748606,0.0,173.6699982,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
2024-04-26T20:00:00+00:00,2024-04-26,AMZN,99468.52768748606,0.0,179.6199951,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
2024-04-29T20:00:00+00:00,2024-04-29,AMZN,99468.52768748606,0.0,180.9600067,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
2024-04-30T20:00:00+00:00,2024-04-30,AMZN,99468.52768748606,0.0,175.0,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
2024-05-01T20:00:00+00:00,2024-05-01,AMZN,99468.52768748606,0.0,179.0,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
2024-05-02T20:00:00+00:00,2024-05-02,AMZN,99468.52768748606,0.0,184.7200012,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
2024-05-03T20:00:00+00:00,2024-05-03,AMZN,99468.52768748606,0.0,186.2100067,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
2024-05-06T20:00:00+00:00,2024-05-06,AMZN,0.0,533.4396304037938,188.6999969,100660.05660353304,100660.05660353304,1.0,186.37313879939998,1191.5289160469752,-531.4723125139469,298.86220481229077,-0.05379243152701563,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-07T20:00:00+00:00,2024-05-07,AMZN,0.0,533.4396304037938,188.7599945,100692.06170110215,100692.06170110215,1.0,186.37313879939998,1223.5340136160912,-531.4723125139469,298.86220481229077,-0.053491582644435653,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-08T20:00:00+00:00,2024-05-08,AMZN,0.0,533.4396304037938,188.0,100286.65051591324,100286.65051591324,1.0,186.37313879939998,818.1228284271725,-531.4723125139469,298.86220481229077,-0.057302460014396206,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-09T20:00:00+00:00,2024-05-09,AMZN,0.0,533.4396304037938,189.5,101086.80996151893,101086.80996151893,1.0,186.37313879939998,1618.2822740328631,-531.4723125139469,298.86220481229077,-0.04978093708897913,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-10T20:00:00+00:00,2024-05-10,AMZN,0.0,533.4396304037938,187.4799957,100009.25961431285,100009.25961431285,1.0,186.37313879939998,540.7319268267833,-531.4723125139469,298.86220481229077,-0.05990994285690654,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-13T20:00:00+00:00,2024-05-13,AMZN,0.0,533.4396304037938,186.5700073,99523.8357385451,99523.8357385451,1.0,186.37313879939998,55.30805105904195,-531.4723125139469,298.86220481229077,-0.06447294193188247,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-14T20:00:00+00:00,2024-05-14,AMZN,0.0,533.4396304037938,187.0700073,99790.55555374699,99790.55555374699,1.0,186.37313879939998,322.0278662609389,-531.4723125139469,298.86220481229077,-0.061965767623410106,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-15T20:00:00+00:00,2024-05-15,AMZN,0.0,533.4396304037938,185.9900055,99214.43979271957,99214.43979271957,1.0,186.37313879939998,-254.08789476648832,-531.4723125139469,298.86220481229077,-0.06738127315553777,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-16T20:00:00+00:00,2024-05-16,AMZN,0.0,533.4396304037938,183.6300049,97955.52194490284,97955.52194490284,1.0,186.37313879939998,-1513.0057425832233,-531.4723125139469,298.86220481229077,-0.07921513890013643,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-17T20:00:00+00:00,2024-05-17,AMZN,0.0,533.4396304037938,184.6999969,98526.29808191786,98526.29808191786,1.0,186.37313879939998,-942.2296055682001,-531.4723125139469,298.86220481229077,-0.0738498259947944,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-20T20:00:00+00:00,2024-05-20,AMZN,0.0,533.4396304037938,183.5399933,97907.50619026678,97907.50619026678,1.0,186.37313879939998,-1561.0214972192757,-531.4723125139469,298.86220481229077,-0.07966648844210544,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-21T20:00:00+00:00,2024-05-21,AMZN,0.0,533.4396304037938,183.1499939,97699.46505447308,97699.46505447308,1.0,186.37313879939998,-1769.0626330129737,-531.4723125139469,298.86220481229077,-0.08162208139410465,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-22T20:00:00+00:00,2024-05-22,AMZN,0.0,533.4396304037938,183.1300049,97688.80212970094,97688.80212970094,1.0,186.37313879939998,-1779.7255577851201,-531.4723125139469,298.86220481229077,-0.08172231320860879,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-23T20:00:00+00:00,2024-05-23,AMZN,0.0,533.4396304037938,181.0500031,96579.24673826972,96579.24673826972,1.0,186.37313879939998,-2889.2809492163415,-531.4723125139469,298.86220481229077,-0.09215216735768117,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-24T20:00:00+00:00,2024-05-24,AMZN,0.0,533.4396304037938,180.75,96419.21319548573,96419.21319548573,1.0,186.37313879939998,-3049.314492000333,-531.4723125139469,298.86220481229077,-0.09365648748724531,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-28T20:00:00+00:00,2024-05-28,AMZN,0.0,533.4396304037938,182.1499939,97166.02542406929,97166.02542406929,1.0,186.37313879939998,-2302.5022634167676,-531.4723125139469,298.86220481229077,-0.08663643001104937,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-29T20:00:00+00:00,2024-05-29,AMZN,0.0,533.4396304037938,182.0200043,97096.68381988896,97096.68381988896,1.0,186.37313879939998,-2371.843867597098,-531.4723125139469,298.86220481229077,-0.08728824318202644,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-30T20:00:00+00:00,2024-05-30,AMZN,0.0,533.4396304037938,179.3200073,95656.39841811759,95656.39841811759,1.0,186.37313879939998,-3812.129269368463,-531.4723125139469,298.86220481229077,-0.10082696940473146,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-05-31T20:00:00+00:00,2024-05-31,AMZN,0.0,533.4396304037938,176.4400024,94120.08966870049,94120.08966870049,1.0,186.37313879939998,-5348.438018785572,-531.4723125139469,298.86220481229077,-0.11526831799184034,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-03T20:00:00+00:00,2024-06-03,AMZN,0.0,533.4396304037938,178.3399963,95133.62171248595,95133.62171248595,1.0,186.37313879939998,-4334.905975000111,-531.4723125139469,298.86220481229077,-0.10574108620717193,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-04T20:00:00+00:00,2024-06-04,AMZN,0.0,533.4396304037938,179.3399963,95667.06134288975,95667.06134288975,1.0,186.37313879939998,-3801.4663445963165,-531.4723125139469,298.86220481229077,-0.10072673759022721,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-05T20:00:00+00:00,2024-06-05,AMZN,0.0,533.4396304037938,181.2799988,96701.93555947217,96701.93555947217,1.0,186.37313879939998,-2766.5921280138855,-531.4723125139469,298.86220481229077,-0.09099888873748307,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-06T20:00:00+00:00,2024-06-06,AMZN,0.0,533.4396304037938,185.0,98686.33162470185,98686.33162470185,1.0,186.37313879939998,-782.1960627842088,-531.4723125139469,298.86220481229077,-0.07234550586523036,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-07T20:00:00+00:00,2024-06-07,AMZN,0.0,533.4396304037938,184.3000031,98312.92553708205,98312.92553708205,1.0,186.37313879939998,-1155.6021504040114,-531.4723125139469,298.86220481229077,-0.07585553435261094,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-10T20:00:00+00:00,2024-06-10,AMZN,0.0,533.4396304037938,187.0599976,99785.21598307855,99785.21598307855,1.0,186.37313879939998,316.6882955924948,-531.4723125139469,298.86220481229077,-0.06201595974876095,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-11T20:00:00+00:00,2024-06-11,AMZN,0.0,533.4396304037938,187.2299957,99875.89970671189,99875.89970671189,1.0,186.37313879939998,407.37201922583483,-531.4723125139469,298.86220481229077,-0.06116353001114283,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
