account_symbol,timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
AMZN,2024-05-13T20:00:00+00:00,2024-05-13,AMZN,0.0,680.796450903985,186.5700073,127016.19881497057,127016.19881497057,1.0,146.81337550274998,27016.198814970572,0.0,99.92504996875661,-0.015461702902374808,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-14T20:00:00+00:00,2024-05-14,AMZN,0.0,680.796450903985,187.0700073,127356.59704042257,127356.59704042257,1.0,146.81337550274998,27356.597040422566,0.0,99.92504996875661,-0.012823180474934137,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-15T20:00:00+00:00,2024-05-15,AMZN,0.0,680.796450903985,185.9900055,126621.33564801265,126621.33564801265,1.0,146.81337550274998,26621.335648012657,0.0,99.92504996875661,-0.018522398416886632,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-16T20:00:00+00:00,2024-05-16,AMZN,0.0,680.796450903985,183.6300049,125014.65561540137,125014.65561540137,1.0,146.81337550274998,25014.655615401378,0.0,99.92504996875661,-0.03097622744063344,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-17T20:00:00+00:00,2024-05-17,AMZN,0.0,680.796450903985,184.6999969,125743.10237149704,125743.10237149704,1.0,146.81337550274998,25743.102371497043,0.0,99.92504996875661,-0.02532983166226921,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-20T20:00:00+00:00,2024-05-20,AMZN,0.0,680.796450903985,183.5399933,124953.37603758118,124953.37603758118,1.0,146.81337550274998,24953.37603758119,0.0,99.92504996875661,-0.03145122269129297,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-21T20:00:00+00:00,2024-05-21,AMZN,0.0,680.796450903985,183.1499939,124687.8658302065,124687.8658302065,1.0,146.81337550274998,24687.86583020651,0.0,99.92504996875661,-0.03350926701846979,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-22T20:00:00+00:00,2024-05-22,AMZN,0.0,680.796450903985,183.1300049,124674.25738994939,124674.25738994939,1.0,146.81337550274998,24674.257389949384,0.0,99.92504996875661,-0.03361474986807389,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-23T20:00:00+00:00,2024-05-23,AMZN,0.0,680.796450903985,181.0500031,123258.19954663549,123258.19954663549,1.0,146.81337550274998,23258.19954663549,0.0,99.92504996875661,-0.044591012664907725,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-24T20:00:00+00:00,2024-05-24,AMZN,0.0,680.796450903985,180.75,123053.9585008953,123053.9585008953,1.0,146.81337550274998,23053.958500895296,0.0,99.92504996875661,-0.04617414248021112,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-28T20:00:00+00:00,2024-05-28,AMZN,0.0,680.796450903985,182.1499939,124007.06937930253,124007.06937930253,1.0,146.81337550274998,24007.069379302524,0.0,99.92504996875661,-0.03878631187335091,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-29T20:00:00+00:00,2024-05-29,AMZN,0.0,680.796450903985,182.0200043,123918.5729209681,123918.5729209681,1.0,146.81337550274998,23918.572920968105,0.0,99.92504996875661,-0.03947227282321897,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-30T20:00:00+00:00,2024-05-30,AMZN,0.0,680.796450903985,179.3200073,122080.42454591669,122080.42454591669,1.0,146.81337550274998,22080.42454591668,0.0,99.92504996875661,-0.05372027810026392,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-05-31T20:00:00+00:00,2024-05-31,AMZN,0.0,680.796450903985,176.4400024,120119.7274314106,120119.7274314106,1.0,146.81337550274998,20119.727431410603,0.0,99.92504996875661,-0.06891819313984171,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-03T20:00:00+00:00,2024-06-03,AMZN,0.0,680.796450903985,178.3399963,121413.23653526983,121413.23653526983,1.0,146.81337550274998,21413.23653526982,0.0,99.92504996875661,-0.05889184010554094,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-04T20:00:00+00:00,2024-06-04,AMZN,0.0,680.796450903985,179.3399963,122094.0329861738,122094.0329861738,1.0,146.81337550274998,22094.032986173806,0.0,99.92504996875661,-0.05361479525065971,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-05T20:00:00+00:00,2024-06-05,AMZN,0.0,680.796450903985,181.2799988,123414.77980291865,123414.77980291865,1.0,146.81337550274998,23414.77980291866,0.0,99.92504996875661,-0.04337731503957798,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-06T20:00:00+00:00,2024-06-06,AMZN,0.0,680.796450903985,185.0,125947.34341723724,125947.34341723724,1.0,146.81337550274998,25947.343417237233,0.0,99.92504996875661,-0.0237467018469657,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-07T20:00:00+00:00,2024-06-07,AMZN,0.0,680.796450903985,184.3000031,125470.78801207343,125470.78801207343,1.0,146.81337550274998,25470.78801207344,0.0,99.92504996875661,-0.027440616886543645,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-10T20:00:00+00:00,2024-06-10,AMZN,0.0,680.796450903985,187.0599976,127349.78247218796,127349.78247218796,1.0,146.81337550274998,27349.782472187962,0.0,99.92504996875661,-0.012876002110817963,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-11T20:00:00+00:00,2024-06-11,AMZN,0.0,680.796450903985,187.2299957,127465.51657532837,127465.51657532837,1.0,146.81337550274998,27465.516575328376,0.0,99.92504996875661,-0.011978914511873495,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-12T20:00:00+00:00,2024-06-12,AMZN,0.0,680.796450903985,186.8899994,127234.04830096789,127234.04830096789,1.0,146.81337550274998,27234.04830096789,0.0,99.92504996875661,-0.01377309023746709,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-13T20:00:00+00:00,2024-06-13,AMZN,0.0,680.796450903985,183.8300018,125150.81279511318,125150.81279511318,1.0,146.81337550274998,25150.81279511318,0.0,99.92504996875661,-0.029920834828496168,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-14T20:00:00+00:00,2024-06-14,AMZN,0.0,680.796450903985,183.6600037,125035.07869197277,125035.07869197277,1.0,146.81337550274998,25035.078691972765,0.0,99.92504996875661,-0.030817922427440636,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-17T20:00:00+00:00,2024-06-17,AMZN,0.0,680.796450903985,184.0599976,125307.39311947601,125307.39311947601,1.0,146.81337550274998,25307.393119476008,0.0,99.92504996875661,-0.028707136675461764,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-18T20:00:00+00:00,2024-06-18,AMZN,0.0,680.796450903985,182.8099976,124456.39755584602,124456.39755584602,1.0,146.81337550274998,24456.397555846026,0.0,99.92504996875661,-0.035303442744063385,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-20T20:00:00+00:00,2024-06-20,AMZN,0.0,680.796450903985,186.1000061,126696.22366608997,126696.22366608997,1.0,146.81337550274998,26696.22366608997,0.0,99.92504996875661,-0.017941920316622784,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-21T20:00:00+00:00,2024-06-21,AMZN,0.0,680.796450903985,189.0800018,128724.9941623591,128724.9941623591,1.0,146.81337550274998,28724.9941623591,0.0,99.92504996875661,-0.0022163493403694057,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-24T20:00:00+00:00,2024-06-24,AMZN,0.0,680.796450903985,185.5700073,126335.40236406658,126335.40236406658,1.0,146.81337550274998,26335.402364066587,0.0,99.92504996875661,-0.020738747757256037,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-25T20:00:00+00:00,2024-06-25,AMZN,0.0,680.796450903985,186.3399963,126859.6081425017,126859.6081425017,1.0,146.81337550274998,26859.608142501704,0.0,99.92504996875661,-0.016675481266490766,129010.92744630517,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-26T20:00:00+00:00,2024-06-26,AMZN,0.0,680.796450903985,193.6100006,131809.00126799842,131809.00126799842,1.0,146.81337550274998,31809.00126799842,0.0,99.92504996875661,0.0,131809.00126799842,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-27T20:00:00+00:00,2024-06-27,AMZN,0.0,680.796450903985,197.8500061,134695.5819642118,134695.5819642118,1.0,146.81337550274998,34695.58196421179,0.0,99.92504996875661,0.0,134695.5819642118,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-06-28T20:00:00+00:00,2024-06-28,AMZN,0.0,680.796450903985,193.25,131563.9141371951,131563.9141371951,1.0,146.81337550274998,31563.914137195112,0.0,99.92504996875661,-0.02324996693543202,134695.5819642118,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-07-01T20:00:00+00:00,2024-07-01,AMZN,0.0,680.796450903985,197.1999969,134253.05800779685,134253.05800779685,1.0,146.81337550274998,34253.058007796855,0.0,99.92504996875661,-0.00328536355804554,134695.5819642118,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-07-02T20:00:00+00:00,2024-07-02,AMZN,0.0,680.796450903985,200.0,136159.29018079702,136159.29018079702,1.0,146.81337550274998,36159.290180797005,0.0,99.92504996875661,0.0,136159.29018079702,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-07-03T17:00:00+00:00,2024-07-03,AMZN,0.0,680.796450903985,197.5899963,134518.56821517154,134518.56821517154,1.0,146.81337550274998,34518.56821517153,0.0,99.92504996875661,-0.012050018499999982,136159.29018079702,0.0,49.97501249375312,49.95003747500349,99.92504996875661
AMZN,2024-07-05T20:00:00+00:00,2024-07-05,AMZN,0.0,680.796450903985,200.0,136159.29018079702,136159.29018079702,1.0,146.81337550274998,36159.290180797005,0.0,99.92504996875661,0.0,136159.29018079702,0.0,49.97501249375312,49.95003747500349,99.92504996875661
JPM,2024-01-05T21:00:00+00:00,2024-01-05,JPM,100000.0,0.0,172.2700043,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-08T21:00:00+00:00,2024-01-08,JPM,100000.0,0.0,172.0200043,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-09T21:00:00+00:00,2024-01-09,JPM,100000.0,0.0,170.6600037,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-10T21:00:00+00:00,2024-01-10,JPM,100000.0,0.0,171.0200043,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-11T21:00:00+00:00,2024-01-11,JPM,100000.0,0.0,170.3000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-12T21:00:00+00:00,2024-01-12,JPM,100000.0,0.0,169.0500031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-16T21:00:00+00:00,2024-01-16,JPM,100000.0,0.0,167.9900055,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-17T21:00:00+00:00,2024-01-17,JPM,100000.0,0.0,167.0899963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-18T21:00:00+00:00,2024-01-18,JPM,100000.0,0.0,167.4199982,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-19T21:00:00+00:00,2024-01-19,JPM,100000.0,0.0,170.3099976,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-22T21:00:00+00:00,2024-01-22,JPM,100000.0,0.0,170.1100006,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-23T21:00:00+00:00,2024-01-23,JPM,100000.0,0.0,168.9900055,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-24T21:00:00+00:00,2024-01-24,JPM,100000.0,0.0,170.5,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-25T21:00:00+00:00,2024-01-25,JPM,100000.0,0.0,172.9400024,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-26T21:00:00+00:00,2024-01-26,JPM,100000.0,0.0,172.2799988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-29T21:00:00+00:00,2024-01-29,JPM,100000.0,0.0,172.7299957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-30T21:00:00+00:00,2024-01-30,JPM,100000.0,0.0,176.2700043,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-01-31T21:00:00+00:00,2024-01-31,JPM,100000.0,0.0,174.3600006,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-01T21:00:00+00:00,2024-02-01,JPM,100000.0,0.0,173.7299957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-02T21:00:00+00:00,2024-02-02,JPM,100000.0,0.0,174.7299957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-05T21:00:00+00:00,2024-02-05,JPM,100000.0,0.0,174.5,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-06T21:00:00+00:00,2024-02-06,JPM,100000.0,0.0,175.1000061,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-07T21:00:00+00:00,2024-02-07,JPM,100000.0,0.0,175.4299927,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-08T21:00:00+00:00,2024-02-08,JPM,100000.0,0.0,174.8000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-09T21:00:00+00:00,2024-02-09,JPM,100000.0,0.0,175.0099945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-12T21:00:00+00:00,2024-02-12,JPM,100000.0,0.0,175.7899933,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-13T21:00:00+00:00,2024-02-13,JPM,100000.0,0.0,174.2599945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-14T21:00:00+00:00,2024-02-14,JPM,100000.0,0.0,176.0299988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-15T21:00:00+00:00,2024-02-15,JPM,100000.0,0.0,179.8699951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-16T21:00:00+00:00,2024-02-16,JPM,100000.0,0.0,179.0299988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-20T21:00:00+00:00,2024-02-20,JPM,100000.0,0.0,179.7299957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-21T21:00:00+00:00,2024-02-21,JPM,100000.0,0.0,180.8999939,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-22T21:00:00+00:00,2024-02-22,JPM,100000.0,0.0,183.0700073,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-23T21:00:00+00:00,2024-02-23,JPM,100000.0,0.0,183.9900055,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-26T21:00:00+00:00,2024-02-26,JPM,100000.0,0.0,183.3600006,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-27T21:00:00+00:00,2024-02-27,JPM,100000.0,0.0,183.4499969,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-28T21:00:00+00:00,2024-02-28,JPM,100000.0,0.0,184.3800049,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-02-29T21:00:00+00:00,2024-02-29,JPM,100000.0,0.0,186.0599976,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-01T21:00:00+00:00,2024-03-01,JPM,100000.0,0.0,185.2899933,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-04T21:00:00+00:00,2024-03-04,JPM,100000.0,0.0,186.6799927,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-05T21:00:00+00:00,2024-03-05,JPM,100000.0,0.0,188.5500031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-06T21:00:00+00:00,2024-03-06,JPM,100000.0,0.0,189.5299988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-07T21:00:00+00:00,2024-03-07,JPM,100000.0,0.0,187.8699951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-08T21:00:00+00:00,2024-03-08,JPM,100000.0,0.0,188.2200012,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-11T20:00:00+00:00,2024-03-11,JPM,100000.0,0.0,188.2899933,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-12T20:00:00+00:00,2024-03-12,JPM,100000.0,0.0,189.8399963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-13T20:00:00+00:00,2024-03-13,JPM,100000.0,0.0,191.3800049,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-14T20:00:00+00:00,2024-03-14,JPM,100000.0,0.0,187.9700012,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-15T20:00:00+00:00,2024-03-15,JPM,100000.0,0.0,190.3000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-18T20:00:00+00:00,2024-03-18,JPM,100000.0,0.0,192.6600037,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-19T20:00:00+00:00,2024-03-19,JPM,100000.0,0.0,193.7899933,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-20T20:00:00+00:00,2024-03-20,JPM,100000.0,0.0,196.3300018,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-21T20:00:00+00:00,2024-03-21,JPM,100000.0,0.0,199.0599976,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-22T20:00:00+00:00,2024-03-22,JPM,100000.0,0.0,196.6199951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-25T20:00:00+00:00,2024-03-25,JPM,100000.0,0.0,194.8200073,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-26T20:00:00+00:00,2024-03-26,JPM,100000.0,0.0,195.7299957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-27T20:00:00+00:00,2024-03-27,JPM,100000.0,0.0,199.5200043,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-03-28T20:00:00+00:00,2024-03-28,JPM,100000.0,0.0,200.3000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-01T20:00:00+00:00,2024-04-01,JPM,100000.0,0.0,198.9400024,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-02T20:00:00+00:00,2024-04-02,JPM,100000.0,0.0,198.8600006,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-03T20:00:00+00:00,2024-04-03,JPM,100000.0,0.0,198.3000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-04T20:00:00+00:00,2024-04-04,JPM,100000.0,0.0,195.6499939,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-05T20:00:00+00:00,2024-04-05,JPM,100000.0,0.0,197.4499969,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-08T20:00:00+00:00,2024-04-08,JPM,100000.0,0.0,198.4799957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-09T20:00:00+00:00,2024-04-09,JPM,100000.0,0.0,197.1499939,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-10T20:00:00+00:00,2024-04-10,JPM,100000.0,0.0,195.4700012,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-11T20:00:00+00:00,2024-04-11,JPM,100000.0,0.0,195.4299927,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-12T20:00:00+00:00,2024-04-12,JPM,100000.0,0.0,182.7899933,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-15T20:00:00+00:00,2024-04-15,JPM,100000.0,0.0,182.8899994,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-16T20:00:00+00:00,2024-04-16,JPM,100000.0,0.0,180.8000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-17T20:00:00+00:00,2024-04-17,JPM,100000.0,0.0,180.0800018,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-18T20:00:00+00:00,2024-04-18,JPM,100000.0,0.0,181.25,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-19T20:00:00+00:00,2024-04-19,JPM,100000.0,0.0,185.8000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-22T20:00:00+00:00,2024-04-22,JPM,100000.0,0.0,189.4100037,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-23T20:00:00+00:00,2024-04-23,JPM,100000.0,0.0,192.1399994,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-24T20:00:00+00:00,2024-04-24,JPM,100000.0,0.0,193.0800018,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-25T20:00:00+00:00,2024-04-25,JPM,100000.0,0.0,193.3699951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-26T20:00:00+00:00,2024-04-26,JPM,100000.0,0.0,193.4900055,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-29T20:00:00+00:00,2024-04-29,JPM,100000.0,0.0,193.2799988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-04-30T20:00:00+00:00,2024-04-30,JPM,100000.0,0.0,191.7400055,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-05-01T20:00:00+00:00,2024-05-01,JPM,100000.0,0.0,191.8600006,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-05-02T20:00:00+00:00,2024-05-02,JPM,100000.0,0.0,191.6600037,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-05-03T20:00:00+00:00,2024-05-03,JPM,100000.0,0.0,190.5099945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
JPM,2024-05-06T20:00:00+00:00,2024-05-06,JPM,100000.0,0.0,192.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
