timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
2024-03-19T20:00:00+00:00,2024-03-19,AMZN,0.0,636.7523445221661,175.8999939,112004.73351725972,112004.73351725972,1.0,156.9684443997,12004.73351725972,0.0,99.92504996876667,-0.015944090069930028,113819.4815833372,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-03-20T20:00:00+00:00,2024-03-20,AMZN,0.0,636.7523445221661,178.1499939,113437.4262924346,113437.4262924346,1.0,156.9684443997,13437.426292434595,0.0,99.92504996876667,-0.003356677482517445,113819.4815833372,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-03-21T20:00:00+00:00,2024-03-21,AMZN,0.0,636.7523445221661,178.1499939,113437.4262924346,113437.4262924346,1.0,156.9684443997,13437.426292434595,0.0,99.92504996876667,-0.003356677482517445,113819.4815833372,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-03-22T20:00:00+00:00,2024-03-22,AMZN,0.0,636.7523445221661,178.8699951,113895.88874459338,113895.88874459338,1.0,156.9684443997,13895.888744593376,0.0,99.92504996876667,0.0,113895.88874459338,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-03-25T20:00:00+00:00,2024-03-25,AMZN,0.0,636.7523445221661,179.7100067,114430.7681003192,114430.7681003192,1.0,156.9684443997,14430.76810031919,0.0,99.92504996876667,0.0,114430.7681003192,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-03-26T20:00:00+00:00,2024-03-26,AMZN,0.0,636.7523445221661,178.3000031,113532.94500223448,113532.94500223448,1.0,156.9684443997,13532.945002234488,0.0,99.92504996876667,-0.007845993809091678,114430.7681003192,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-03-27T20:00:00+00:00,2024-03-27,AMZN,0.0,636.7523445221661,179.8300018,114507.17526157535,114507.17526157535,1.0,156.9684443997,14507.17526157535,0.0,99.92504996876667,0.0,114507.17526157535,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-03-28T20:00:00+00:00,2024-03-28,AMZN,0.0,636.7523445221661,180.3800049,114857.39102499481,114857.39102499481,1.0,156.9684443997,14857.391024994808,0.0,99.92504996876667,0.0,114857.39102499481,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-01T20:00:00+00:00,2024-04-01,AMZN,0.0,636.7523445221661,180.9700012,115233.07255227923,115233.07255227923,1.0,156.9684443997,15233.072552279227,0.0,99.92504996876667,0.0,115233.07255227923,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-02T20:00:00+00:00,2024-04-02,AMZN,0.0,636.7523445221661,180.6900024,115054.78265991583,115054.78265991583,1.0,156.9684443997,15054.782659915823,0.0,99.92504996876667,-0.00154721112970857,115233.07255227923,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-03T20:00:00+00:00,2024-04-03,AMZN,0.0,636.7523445221661,182.4100037,116149.99752027201,116149.99752027201,1.0,156.9684443997,16149.997520272002,0.0,99.92504996876667,0.0,116149.99752027201,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-04T20:00:00+00:00,2024-04-04,AMZN,0.0,636.7523445221661,180.0,114615.42201398991,114615.42201398991,1.0,156.9684443997,14615.422013989904,0.0,99.92504996876667,-0.013212014972400321,116149.99752027201,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-05T20:00:00+00:00,2024-04-05,AMZN,0.0,636.7523445221661,185.0700073,117843.7610490094,117843.7610490094,1.0,156.9684443997,17843.761049009394,0.0,99.92504996876667,0.0,117843.7610490094,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-08T20:00:00+00:00,2024-04-08,AMZN,0.0,636.7523445221661,185.1900024,117920.16821026558,117920.16821026558,1.0,156.9684443997,17920.168210265572,0.0,99.92504996876667,0.0,117920.16821026558,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-09T20:00:00+00:00,2024-04-09,AMZN,0.0,636.7523445221661,185.6699982,118225.80666127638,118225.80666127638,1.0,156.9684443997,18225.806661276372,0.0,99.92504996876667,0.0,118225.80666127638,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-10T20:00:00+00:00,2024-04-10,AMZN,0.0,636.7523445221661,185.9499969,118404.09648996453,118404.09648996453,1.0,156.9684443997,18404.096489964526,0.0,99.92504996876667,0.0,118404.09648996453,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-11T20:00:00+00:00,2024-04-11,AMZN,0.0,636.7523445221661,189.0500031,120378.03270584777,120378.03270584777,1.0,156.9684443997,20378.032705847774,0.0,99.92504996876667,0.0,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-12T20:00:00+00:00,2024-04-12,AMZN,0.0,636.7523445221661,186.1300049,118518.71700599727,118518.71700599727,1.0,156.9684443997,18518.717005997263,0.0,99.92504996876667,-0.015445639524562349,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-15T20:00:00+00:00,2024-04-15,AMZN,0.0,636.7523445221661,183.6199951,116920.46238107367,116920.46238107367,1.0,156.9684443997,16920.462381073663,0.0,99.92504996876667,-0.028722602015127774,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-16T20:00:00+00:00,2024-04-16,AMZN,0.0,636.7523445221661,183.3200073,116729.4444460956,116729.4444460956,1.0,156.9684443997,16729.4444460956,0.0,99.92504996876667,-0.030309419233223056,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-17T20:00:00+00:00,2024-04-17,AMZN,0.0,636.7523445221661,181.2799988,115430.46425087546,115430.46425087546,1.0,156.9684443997,15430.464250875455,0.0,99.92504996876667,-0.04110026010361911,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-18T20:00:00+00:00,2024-04-18,AMZN,0.0,636.7523445221661,179.2200012,114118.75594936544,114118.75594936544,1.0,156.9684443997,14118.755949365435,0.0,99.92504996876667,-0.05199683543406386,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-19T20:00:00+00:00,2024-04-19,AMZN,0.0,636.7523445221661,174.6300049,111196.06504399235,111196.06504399235,1.0,156.9684443997,11196.065043992352,0.0,99.92504996876667,-0.07627610665720219,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-22T20:00:00+00:00,2024-04-22,AMZN,0.0,636.7523445221661,177.2299957,112851.61528162842,112851.61528162842,1.0,156.9684443997,12851.615281628416,0.0,99.92504996876667,-0.06252318014376168,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-23T20:00:00+00:00,2024-04-23,AMZN,0.0,636.7523445221661,179.5399933,114322.51166926899,114322.51166926899,1.0,156.9684443997,14322.511669268994,0.0,99.92504996876667,-0.0503042033539115,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-24T20:00:00+00:00,2024-04-24,AMZN,0.0,636.7523445221661,176.5899963,112444.09416318564,112444.09416318564,1.0,156.9684443997,12444.09416318564,0.0,99.92504996876667,-0.06590852470607544,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-25T20:00:00+00:00,2024-04-25,AMZN,0.0,636.7523445221661,173.6699982,110584.77852701038,110584.77852701038,1.0,156.9684443997,10584.778527010378,0.0,99.92504996876667,-0.08135416370167725,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-26T20:00:00+00:00,2024-04-26,AMZN,0.0,636.7523445221661,179.6199951,114373.453002985,114373.453002985,1.0,156.9684443997,14373.453002985,0.0,99.92504996876667,-0.04988102536561123,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-29T20:00:00+00:00,2024-04-29,AMZN,0.0,636.7523445221661,180.9600067,115226.7085309719,115226.7085309719,1.0,156.9684443997,15226.708530971897,0.0,99.92504996876667,-0.04279289218377158,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-04-30T20:00:00+00:00,2024-04-30,AMZN,0.0,636.7523445221661,175.0,111431.66029137907,111431.66029137907,1.0,156.9684443997,11431.660291379074,0.0,99.92504996876667,-0.07431897841635104,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-01T20:00:00+00:00,2024-05-01,AMZN,0.0,636.7523445221661,179.0,113978.66966946774,113978.66966946774,1.0,156.9684443997,13978.669669467738,0.0,99.92504996876667,-0.05316055506586759,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-02T20:00:00+00:00,2024-05-02,AMZN,0.0,636.7523445221661,184.7200012,117620.89384423735,117620.89384423735,1.0,156.9684443997,17620.89384423735,0.0,99.92504996876667,-0.022904003327149258,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-03T20:00:00+00:00,2024-05-03,AMZN,0.0,636.7523445221661,186.2100067,118569.65833971326,118569.65833971326,1.0,156.9684443997,18569.65833971327,0.0,99.92504996876667,-0.015022461536262188,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-06T20:00:00+00:00,2024-05-06,AMZN,0.0,636.7523445221661,188.6999969,120155.16543740049,120155.16543740049,1.0,156.9684443997,20155.165437400483,0.0,99.92504996876667,-0.0018513948387234302,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-07T20:00:00+00:00,2024-05-07,AMZN,0.0,636.7523445221661,188.7599945,120193.36904986619,120193.36904986619,1.0,156.9684443997,20193.36904986619,0.0,99.92504996876667,-0.0015340311835201348,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-08T20:00:00+00:00,2024-05-08,AMZN,0.0,636.7523445221661,188.0,119709.44077016723,119709.44077016723,1.0,156.9684443997,19709.44077016723,0.0,99.92504996876667,-0.005554102527279947,120378.03270584777,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-09T20:00:00+00:00,2024-05-09,AMZN,0.0,636.7523445221661,189.5,120664.56928695049,120664.56928695049,1.0,156.9684443997,20664.569286950482,0.0,99.92504996876667,0.0,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-10T20:00:00+00:00,2024-05-10,AMZN,0.0,636.7523445221661,187.4799957,119378.32681298062,119378.32681298062,1.0,156.9684443997,19378.32681298062,0.0,99.92504996876667,-0.010659653298153104,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-13T20:00:00+00:00,2024-05-13,AMZN,0.0,636.7523445221661,186.5700073,118798.88956579265,118798.88956579265,1.0,156.9684443997,18798.88956579264,0.0,99.92504996876667,-0.015461702902374697,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-14T20:00:00+00:00,2024-05-14,AMZN,0.0,636.7523445221661,187.0700073,119117.26573805373,119117.26573805373,1.0,156.9684443997,19117.265738053724,0.0,99.92504996876667,-0.012823180474934137,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-15T20:00:00+00:00,2024-05-15,AMZN,0.0,636.7523445221661,185.9900055,118429.57205981557,118429.57205981557,1.0,156.9684443997,18429.57205981557,0.0,99.92504996876667,-0.01852239841688652,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-16T20:00:00+00:00,2024-05-16,AMZN,0.0,636.7523445221661,183.6300049,116926.83614469184,116926.83614469184,1.0,156.9684443997,16926.83614469185,0.0,99.92504996876667,-0.03097622744063333,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-17T20:00:00+00:00,2024-05-17,AMZN,0.0,636.7523445221661,184.6999969,117608.15605931182,117608.15605931182,1.0,156.9684443997,17608.15605931182,0.0,99.92504996876667,-0.025329831662269098,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-20T20:00:00+00:00,2024-05-20,AMZN,0.0,636.7523445221661,183.5399933,116869.52104735766,116869.52104735766,1.0,156.9684443997,16869.52104735766,0.0,99.92504996876667,-0.03145122269129297,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-21T20:00:00+00:00,2024-05-21,AMZN,0.0,636.7523445221661,183.1499939,116621.18801504542,116621.18801504542,1.0,156.9684443997,16621.188015045424,0.0,99.92504996876667,-0.03350926701846968,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-22T20:00:00+00:00,2024-05-22,AMZN,0.0,636.7523445221661,183.1300049,116608.45997243076,116608.45997243076,1.0,156.9684443997,16608.459972430766,0.0,99.92504996876667,-0.033614749868074,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-23T20:00:00+00:00,2024-05-23,AMZN,0.0,636.7523445221661,181.0500031,115284.01394967045,115284.01394967045,1.0,156.9684443997,15284.013949670445,0.0,99.92504996876667,-0.044591012664907614,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-24T20:00:00+00:00,2024-05-24,AMZN,0.0,636.7523445221661,180.75,115092.98627238153,115092.98627238153,1.0,156.9684443997,15092.98627238153,0.0,99.92504996876667,-0.04617414248021112,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-28T20:00:00+00:00,2024-05-28,AMZN,0.0,636.7523445221661,182.1499939,115984.43567052326,115984.43567052326,1.0,156.9684443997,15984.435670523259,0.0,99.92504996876667,-0.03878631187335091,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-29T20:00:00+00:00,2024-05-29,AMZN,0.0,636.7523445221661,182.0200043,115901.66448795977,115901.66448795977,1.0,156.9684443997,15901.664487959768,0.0,99.92504996876667,-0.03947227282321897,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-30T20:00:00+00:00,2024-05-30,AMZN,0.0,636.7523445221661,179.3200073,114182.43506800693,114182.43506800693,1.0,156.9684443997,14182.435068006936,0.0,99.92504996876667,-0.05372027810026403,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
2024-05-31T20:00:00+00:00,2024-05-31,AMZN,0.0,636.7523445221661,176.4400024,112348.58519569662,112348.58519569662,1.0,156.9684443997,12348.585195696618,0.0,99.92504996876667,-0.06891819313984171,120664.56928695049,0.0,49.97501249375312,49.950037475013545,99.92504996876667
