Date,Close,High,Low,Open,Volume
2022-12-01,124.76083374023438,126.97693016591022,124.01907015859663,126.53736345683684,8858500
2022-12-02,123.77182006835938,123.94581346398753,122.10516119774077,123.15827397065328,8931900
2022-12-05,120.30113220214844,123.23152046335792,119.59602027727311,122.92932364992845,10154500
2022-12-06,120.50263214111328,123.72605179142124,118.92755287864071,122.15097252894866,13966700
2022-12-07,120.42019653320312,121.8670720542558,119.34877897086182,120.24620313901356,11739400
2022-12-08,121.68395233154297,121.77551826122537,120.35611360640029,121.18029081233001,8907300
2022-12-09,121.02458953857422,122.4897698494312,120.87806731555004,121.06121310776614,7957800
2022-12-12,122.9018783569336,123.30479355320443,120.51178848674357,121.24437173314853,8841600
2022-12-13,122.78282928466797,125.53921082280596,121.86708623866639,125.35606500823162,10025400
2022-12-14,122.16929626464844,124.27550829168251,121.57405483682821,122.50811675672065,9966100
2022-12-15,119.13816833496094,120.95133553882994,118.17663540287936,120.09968729391343,12087800
2022-12-16,118.39640808105469,118.95501187828005,117.6088685304276,118.2682046180749,21133700
2022-12-19,119.10152435302734,120.2645217974707,118.21325258477675,118.72606639466815,9017200
2022-12-20,119.67845916748047,120.92387025075503,119.22974005117493,119.93486609876084,8549900
2022-12-21,121.02458953857422,121.77549147859867,120.66745035315796,121.04289433660604,8051700
2022-12-22,119.6509780883789,120.23705302180252,117.59055643559027,120.05390722506925,8648200
2022-12-23,120.2187271118164,120.36524932975423,118.7169093107731,119.57770987474812,5091900
2022-12-27,120.6399917602539,121.07954450202355,119.55025531923499,120.48431712198402,5411000
2022-12-28,121.29932403564453,122.16927709178944,119.9714855059647,120.74072024622446,8827700
2022-12-29,121.99527740478516,122.04106734709401,121.16194796340132,121.729704123271,6585200
2022-12-30,122.80113983154297,123.01175680553759,121.281003123464,121.61982355638521,9292500
2023-01-03,123.73516845703125,125.21868136420498,122.60880867277817,123.84506709990178,11054800
2023-01-04,124.88903045654297,126.0794851365286,124.14728088810833,124.53189125792152,11687600
2023-01-05,124.861328125,125.19343120817186,123.33918312865411,125.14730304288749,8381300
2023-01-06,127.25064086914062,127.6565462748384,124.06799395823543,125.58090514907298,10029100
2023-01-09,126.72480010986328,128.1177948868488,126.27278062442917,127.8594940162174,8482300
2023-01-10,127.85952758789062,127.97022396827164,126.66948519341291,127.11228479128243,9048700
2023-01-11,128.80967712402344,128.92037347696242,127.39824231868354,128.13623677339942,8703700
2023-01-12,128.68052673339844,129.94435701771593,128.4314458628536,129.1510003099014,11001700
2023-01-13,131.92776489257812,132.37057853485908,124.35398778566517,125.0919964464557,20200000
2023-01-17,129.88900756835938,130.57165384016318,128.44066460814747,130.23033070426126,14292900
2023-01-18,125.98680877685547,129.8244278394277,125.8392042538952,128.15469214292324,13392600
2023-01-19,124.3078384399414,125.36871603171208,123.23772676781353,124.83367427199015,13303400
2023-01-20,124.61229705810547,124.99052845761037,123.20086191004604,124.68609933676584,13092500
2023-01-23,126.63258361816406,127.26911592047743,124.37244350192479,124.649184436544,10487100
2023-01-24,127.72113800048828,129.41854812235326,124.53849050290523,125.848449232367,6945000
2023-01-25,128.33917236328125,128.33917236328125,126.6140887370127,127.35209716969135,8967000
2023-01-26,129.13255310058594,129.2063553652818,127.63809595043652,128.6159513240574,7487600
2023-01-27,129.4462432861328,130.31338840568634,128.9204073189552,129.71376423474106,7489900
2023-01-30,128.3484344482422,129.23403349962402,128.14548173306235,128.44067672474193,6729300
2023-01-31,129.11412048339844,129.21559684362194,127.53662689744111,129.0403182144774,9188700
2023-02-01,128.77276611328125,129.96280818647722,127.41667951434165,127.49971585355509,8841800
2023-02-02,128.1731414794922,129.5753562429886,127.30598253465021,129.15099677428282,11822100
2023-02-03,130.15652465820312,131.3004385410896,127.42591149773286,127.47202559211956,11501200
2023-02-06,130.92222595214844,131.21743502591008,129.17868782973096,129.36318646266028,8406200
2023-02-07,132.51815795898438,133.1546901998994,130.23956397477656,130.42407668185118,10447900
2023-02-08,131.58642578125,132.8779302241988,131.25432262787135,131.5956457857201,6958000
2023-02-09,129.5384521484375,132.232171333837,129.03107040131695,132.02921863498875,6443100
2023-02-10,130.1104278564453,130.33183468351544,127.85028770927389,128.94807368610296,6582900
2023-02-13,131.5218505859375,131.66944103130464,129.83366081928747,130.35026256892732,7134600
2023-02-14,132.10302734375,132.66575729505092,130.62702427939897,131.45727512332502,9249400
2023-02-15,132.65650939941406,132.73953165108261,130.35024189968968,130.63621681744115,6728300
2023-02-16,130.8299560546875,132.27828479759046,130.7007915549268,131.8354853567696,8165300
2023-02-17,131.21743774414062,131.76171364927728,129.21559867888436,130.05506958755439,7948800
2023-02-21,128.80967712402344,130.3871564587718,127.99786633222567,129.7875324452297,9996300
2023-02-22,127.82259368896484,128.62517043791877,126.78939014306161,128.15469683962553,11107500
2023-02-23,128.84658813476562,129.30784176770013,127.25065450618847,127.97942905263373,8068000
2023-02-24,130.0089111328125,130.40559648197427,128.16389704227882,128.32995563012386,9126900
2023-02-27,131.1436309814453,132.2045086636795,130.73772554869174,131.09750280475183,10014700
2023-02-28,132.24139404296875,132.61961124344361,130.90374753112508,131.86316276615307,11019800
2023-03-01,131.50340270996094,132.34288763092906,130.81152231767038,131.0882772898551,7139200
2023-03-02,130.1381072998047,131.39270367337005,128.726658226856,131.217439116247,11106800
2023-03-03,132.5273895263672,132.6011917925285,130.14731922895072,130.54399057368198,9513100
2023-03-06,131.7525177001953,132.877963812771,131.6049131333064,132.324467801457,9261300
2023-03-07,127.87796783447266,131.2820223008746,127.13073911284208,131.00526727307,11747600
2023-03-08,127.12149810791016,127.85027262027845,126.28201315690055,127.30599673718818,10002500
2023-03-09,120.23959350585938,126.70637844043762,119.20638987379802,126.16208845622894,25888100
2023-03-10,123.29307556152344,124.77831264323943,117.91486420009788,118.96652883128668,37599700
2023-03-13,121.07907104492188,123.50526950628984,119.38166116059536,121.04217695019429,42901100
2023-03-14,124.18793487548828,125.02741994179004,121.11598371273358,124.79679310443318,29648100
2023-03-15,118.32077026367188,120.83922509421075,116.90934238977314,120.82999101320628,34280600
2023-03-16,120.61780548095703,121.72481120547572,116.25434372316819,118.0901309142938,24558500
2023-03-17,116.06063079833984,118.52372338026191,115.72852763693783,118.43148110430431,38396000
2023-03-20,117.2875747680664,119.43701841508131,116.24514407761322,117.14919726872469,22875500
2023-03-21,120.43331146240234,121.52186314469817,120.1012083247568,120.47020555487761,17807800
2023-03-22,117.32447052001953,120.53479879711034,117.23222120408215,120.44254244300132,17250200
2023-03-23,117.01082611083984,119.49237307549467,116.25437038337026,117.9886886645242,16677600
2023-03-24,115.23037719726562,115.94070464118424,113.56986142967864,115.89457646612907,22311100
2023-03-27,118.532958984375,119.35398985556544,116.5034388565988,116.96469247134272,18853900
2023-03-28,118.8927230834961,119.31706847934788,117.84105848314509,118.73589856099942,10820500
2023-03-29,119.13258361816406,120.12889311989855,117.86874617402837,120.0181967562647,14595300
2023-03-30,118.77281188964844,120.03664235445191,117.75805529278875,119.87981780655501,12134700
2023-03-31,120.2119140625,120.23958815310226,118.86506139871327,119.61228999766035,13105200
2023-04-03,120.07355499267578,121.25436322479173,119.38167450934169,119.84292816489776,11775400
2023-04-04,118.4683837890625,120.4702229073124,117.53665649917986,120.38720063002806,11579900
2023-04-05,118.64502716064453,119.14708434890063,117.57581658451342,117.89193428485298,9614700
2023-04-06,118.51485443115234,119.082000683968,117.94770817833668,118.0778721943855,8760200
2023-04-10,118.90534973144531,119.22146032380778,117.35267385939126,117.65019263184118,9477300
2023-04-11,119.4910888671875,119.88158090625643,118.57993368261997,119.28654339146377,10516300
2023-04-12,119.47249603271484,121.26690103116188,119.06340506045575,120.10471721761407,11821000
2023-04-13,119.92808532714844,119.97456133339055,117.9198281563234,119.43532049173513,12450200
2023-04-14,128.9838104248047,129.3464112241228,125.42287735108336,125.65531412466714,43931300
2023-04-17,130.00653076171875,130.22036860936103,127.98898138025827,130.11809586712968,16050500
2023-04-18,131.46624755859375,131.8195560320996,129.26275124856613,130.41564287639508,13760100
2023-04-19,131.2989044189453,131.55923250733605,130.53650488378904,131.30819678395326,9158100
2023-04-20,130.91769409179688,131.49413278576523,130.01583822017926,130.08092733043537,10586200
2023-04-21,130.66661071777344,131.1965732102885,129.03026143588656,129.92282461761334,11842500
2023-04-24,130.84329223632812,131.18730827572392,130.20176453203194,130.5922707591097,7567500
2023-04-25,127.9982681274414,130.12739670771012,127.96108448954054,129.79268721934886,10629300
2023-04-26,125.72968292236328,128.1284318863963,124.5860980839009,127.95177768638719,14416100
2023-04-27,127.42182159423828,128.2214045340633,126.1294739087224,126.44558446505003,9041100
2023-04-28,128.5282440185547,128.60262548886095,126.13878716546598,126.96626151575278,9887300
2023-05-01,131.28030395507812,133.29785370973943,130.9363020252192,132.26583373334603,20415800
2023-05-02,129.1604461669922,132.4052681693228,128.7048650486828,131.4662146588088,14113400
2023-05-03,126.42700958251953,128.92803160871594,126.22246408088758,128.71419374312444,12930900
2023-05-04,124.69767761230469,126.1852786601543,122.5499640622479,125.47867596517398,17089200
2023-05-05,127.13359069824219,128.19350155079115,126.36189910230048,126.85466380297957,11261400
2023-05-08,127.44046020507812,128.27722704115507,126.89189855490372,127.83095234103517,7484900
2023-05-09,126.82681274414062,127.3288699653478,125.7111189961569,126.38052389549456,7343600
2023-05-10,126.89187622070312,128.36087829464017,125.39498286959376,128.2586055494036,8133400
2023-05-11,126.49211120605469,127.19871398090439,125.42289339867627,125.51587379473234,7057300
2023-05-12,124.67908477783203,127.36605317835334,123.77722900657062,127.20799788265374,9988600
2023-05-15,125.72968292236328,126.13877387252892,124.54891444607372,124.83713374637769,7639500
2023-05-16,124.88362884521484,126.3898145056844,124.5489193443534,125.94353990014044,6477200
2023-05-17,128.7235107421875,128.85367479660817,125.94357539702828,126.3526522917661,12711500
2023-05-18,129.69972229003906,129.9135601537646,128.0819572058346,128.5561373131233,10999600
2023-05-19,129.4021759033203,130.62015634556295,128.4259529385829,129.96932211998757,13492200
2023-05-22,128.33297729492188,131.689364532914,127.9889754446489,131.09432702029443,11402500
2023-05-23,126.99415588378906,129.26274112947746,126.87329840506368,127.87741281159326,9514900
2023-05-24,125.83195495605469,126.77100850099497,125.59022584449683,125.88773750589009,8578000
2023-05-25,126.1387939453125,126.69664790918623,125.12537295819699,125.34851738110962,8472500
2023-05-26,127.31956481933594,127.93320128450898,126.10159843916215,126.5478730561906,8579900
2023-05-30,127.80304718017578,128.04477632756996,126.46420903839032,127.18941066738822,7399900
2023-05-31,126.17597198486328,127.2265764509332,124.9579914943427,127.1243037131586,14219900
2023-06-01,127.9145736694336,128.51890344883446,125.93420833382801,126.92904427567287,12248100
2023-06-02,130.60159301757812,131.54063260172768,129.55097412008783,129.7555196432597,12922500
2023-06-05,129.3185272216797,130.26687328356348,128.42597790551955,130.26687328356348,8511900
2023-06-06,129.55093383789062,130.2575505843406,128.50032945388895,128.9372974591774,9329500
2023-06-07,130.80609130859375,131.3453462034374,129.07676153782333,129.7461804288836,9281400
2023-06-08,130.84329223632812,130.99205516218504,129.6811084783462,130.78750968583515,7368100
2023-06-09,131.10362243652344,131.83813052835976,130.35983616853576,130.49000018411496,7249100
2023-06-12,131.0943603515625,131.39188627692613,129.9414686710039,131.15944946779217,7596600
2023-06-13,132.04269409179688,132.83297065646826,130.29476491165087,130.61087553751943,7701600
2023-06-14,131.54994201660156,133.52100162444762,130.81543375282095,132.9538552409123,9068700
2023-06-15,133.03749084472656,133.325710136213,130.19246737973887,130.71312341427088,9343100
2023-06-16,133.19557189941406,133.85569861958822,132.48896917108857,133.0003329420945,13813500
2023-06-20,132.51686096191406,132.95384326002164,131.13153259272033,132.5912424367851,8428600
2023-06-21,132.3216094970703,133.90217667494477,131.7358643045841,132.8608503119899,9926500
2023-06-22,129.7740936279297,132.58193366281853,129.18834845257769,132.31229907643169,10075200
2023-06-23,129.09539794921875,129.40220202550213,127.95179873580885,128.80716441468397,9919500
2023-06-26,129.4114990234375,130.1738842559491,128.01687839601942,129.11397314658396,8429700
2023-06-27,129.42079162597656,130.0158291939676,128.80715514394416,129.2348450460071,8154000
2023-06-28,128.8536376953125,129.43009050189633,128.26790671248017,129.3836003129569,7558600
2023-06-29,133.3535919189453,133.47446355650607,130.02511047983398,130.22965593410052,15423200
2023-06-30,135.222412109375,135.74306818320116,133.5674635089359,134.4414279986358,14212800
2023-07-03,136.31021118164062,137.11908654933129,135.7430649319183,135.91971913562398,8021600
2023-07-05,135.4021759033203,136.14171413854416,135.14006000089324,135.68301845141943,8934900
2023-07-06,134.0635223388672,134.23201930820707,132.4065640524601,133.88565490395533,9709500
2023-07-07,135.12132263183594,136.52552097664736,133.866908872023,134.71879262942724,8981500
2023-07-10,135.87957763671875,136.6659395090326,135.2710974449543,135.2710974449543,9100100
2023-07-11,138.0045928955078,138.37905430721347,136.40381499872336,136.99356851026602,11260900
2023-07-12,138.68800354003906,140.29815234336888,137.6114570388081,138.03271374432256,11323200
2023-07-13,139.3619842529297,139.83005031333101,138.31352084858835,139.20284350650235,11234900
2023-07-14,140.2045440673828,143.12527238693303,138.93140351809885,141.87085848397194,27028400
2023-07-17,143.58399963378906,143.93036406904477,140.74751945536332,140.74751945536332,17262400
2023-07-18,143.8460693359375,144.53879798376371,143.05972175958414,143.58395347715305,13491700
2023-07-19,144.39842224121094,145.29711562742418,142.49807461798855,142.99422364567243,12510000
2023-07-20,146.1770477294922,146.58894821231368,144.5481867273733,144.6605180284174,9935900
2023-07-21,145.05369567871094,146.1676953908266,144.8103064253035,145.84941384000646,10636400
2023-07-24,147.90890502929688,148.64844326937535,144.84774837498787,145.07242527179113,14381400
2023-07-25,146.8042755126953,147.64678887686114,145.99920115581102,147.25361502130073,9944700
2023-07-26,147.6842041015625,148.14291400130324,146.29873250733112,146.70127676307158,8728600
2023-07-27,146.05535888671875,148.63907877636402,145.61537558273733,147.69359033815113,10778400
2023-07-28,146.88851928710938,147.53445284492707,146.4485359733566,147.234883659289,9103800
2023-07-31,147.87147521972656,149.2007814689445,147.1131960024418,147.14127883075832,8892700
2023-08-01,147.14126586914062,147.90890120016138,146.17705075722094,147.37529894065986,6853900
2023-08-02,145.4749298095703,145.74641613115145,144.1081848752588,145.62471438118453,8299400
2023-08-03,146.36427307128906,146.89786098978126,144.4920086983106,145.10048890583116,6084000
2023-08-04,146.05535888671875,147.7216731631504,145.75578970773367,146.4110794314577,6209400
2023-08-07,146.74807739257812,147.6280439392386,146.5983070977639,146.5983070977639,7251800
2023-08-08,145.92430114746094,146.01790580284208,142.84441801525406,144.46393710846394,8623400
2023-08-09,143.96778869628906,145.58730795628765,143.6682337702767,145.40008434199916,6277800
2023-08-10,143.75247192382812,145.51240519701045,143.31248860553254,144.5201072567677,5995100
2023-08-11,144.5856170654297,144.65115317660656,142.88186387000218,143.25631104053193,5180700
2023-08-14,144.8852081298828,145.02562226899528,143.15335756484984,143.7992911732594,5044300
2023-08-15,141.19683837890625,143.48100350640703,140.6351532778257,143.08782964934886,10300300
2023-08-16,140.5977020263672,141.3185278436564,140.12026544675294,140.9815196692057,6978200
2023-08-17,139.13731384277344,141.5993314684171,138.92199318247168,141.24361099584877,9953900
2023-08-18,139.4556427001953,139.95179172208907,138.02336129220063,138.21994109410372,8517500
2023-08-21,139.9330596923828,140.5134714627281,138.56631446042414,140.09220047778916,8327000
2023-08-22,137.03103637695312,140.08282221486544,136.534887452353,139.72708740694694,9673300
2023-08-23,137.95779418945312,138.16374441088766,136.16979258953467,137.00294965470403,7858000
2023-08-24,137.82676696777344,139.86754299375357,137.60210433741545,138.07952671117278,6534000
2023-08-25,137.6582489013672,139.1279690919885,136.53489306897146,137.8735553172173,6695500
2023-08-28,138.13565063476562,139.11859219835208,137.73312068749019,138.14502109769722,5094100
2023-08-29,139.25901794433594,139.34328069655484,137.77992738593437,138.27609058280225,6337000
2023-08-30,138.6973419189453,139.62410359982832,137.78929259629226,139.12795470612008,6277300
2023-08-31,136.98423767089844,138.87522886814105,136.63787329971225,138.79096610726893,10933900
2023-09-01,137.44296264648438,138.62248430088263,136.39448466943944,136.75957572562794,7903500
2023-09-05,135.92640686035156,138.7441742202353,135.74853943819002,137.76123245014202,7854700
2023-09-06,135.7017364501953,136.24468058187983,134.9060183286584,135.45833292470454,8629200
2023-09-07,134.54090881347656,135.99191644968522,134.2319835011811,134.92472640913843,8373700
2023-09-08,134.64390563964844,134.91537771193597,133.53926213708527,134.21327851187928,7107900
2023-09-11,135.23365783691406,135.785972381945,134.51283207562778,135.50512987768147,6854200
2023-09-12,136.9936065673828,137.91102656774117,134.84986974127222,135.27112644775508,8363200
2023-09-13,137.0591278076172,138.26673213964824,136.50681320165899,137.92972395420438,8325900
2023-09-14,139.71775817871094,140.32623851403181,138.09825315552496,138.39780809031097,10034900
2023-09-15,139.30584716796875,140.16708718154675,138.83778101161687,139.40882229373597,19863400
2023-09-18,139.5960235595703,139.61475020241627,138.31352706736544,138.69734468236973,6512400
2023-09-19,139.41818237304688,140.15773491994022,137.80804789167848,139.95178466264682,7943400
2023-09-20,138.82843017578125,140.65388539898544,138.67864557176296,140.09220027603982,7332000
2023-09-21,137.74252319335938,139.34331591065376,137.26510080327012,138.15442374210164,8052400
2023-09-22,136.42254638671875,138.08886061958907,135.91704126570235,137.88291038548203,7071700
2023-09-25,137.09658813476562,137.1621242596877,134.52222401576978,136.06685105771544,7044700
2023-09-26,135.6736297607422,136.5255134713151,135.01834009270283,135.36471871200064,7468400
2023-09-27,136.46934509277344,136.7595437767897,135.28045325041472,135.91703054679127,6717800
2023-09-28,138.1637420654297,139.36199008748372,136.68465153852856,136.93741122131527,8868100
2023-09-29,135.75791931152344,139.2590452079911,135.6081347051916,139.10927488590553,11917800
2023-10-02,134.58775329589844,136.3195895900525,133.52056297766828,135.58005131127518,9170600
2023-10-03,133.595458984375,134.41924577010903,133.25845075431442,134.05415471123064,9431100
2023-10-04,134.19454956054688,134.30688084770995,132.86522933598312,134.04476498816743,8128700
2023-10-05,134.76036071777344,134.94898016017183,132.80827611780975,133.94934604024704,8576200
2023-10-06,136.83509826660156,137.57066825366812,134.04369376953446,134.76983853766583,10270600
2023-10-09,136.5238800048828,137.11798531189535,135.32621539355333,135.47710521963256,6964900
2023-10-10,137.353759765625,138.4099742700089,137.0048395969311,137.13686461127318,11288800
2023-10-11,137.8252410888672,138.8437256523832,136.75961605388252,138.16473594337253,8698200
2023-10-12,137.50460815429688,138.58911237840664,136.86334810356874,137.96670276001075,10484400
2023-10-13,139.56988525390625,144.38881902981274,139.41899543795483,140.0414051365208,29427000
2023-10-16,139.42843627929688,141.00331097441395,138.36279673046786,140.93729128323395,12663500
2023-10-17,139.12667846679688,140.80528837588392,138.4288237446185,139.16440812185908,11482700
2023-10-18,137.59893798828125,139.07950296279404,137.0896884480104,138.24019813274663,9620300
2023-10-19,137.01425170898438,138.64572098900047,136.62761631159904,137.1934315805182,11143600
2023-10-20,134.80755615234375,136.87281591727077,134.02483127766632,136.33529063565342,13332900
2023-10-23,132.9686279296875,135.49596799323533,132.71400312369968,134.79812766595725,10133400
2023-10-24,133.12890625,133.6570061539827,132.36504643247912,133.14777107218316,8881400
2023-10-25,132.40277099609375,133.1383408268775,131.56346622047414,132.56310041145807,8242600
2023-10-26,132.7422637939453,133.60043337964612,131.48801925860812,131.79922408824612,9109400
2023-10-27,127.9610824584961,131.17685187363318,127.48956252277439,131.03538725912878,17434700
2023-10-30,129.592529296875,130.17720937589277,128.29112975104002,128.6683543097979,9855500
2023-10-31,131.13909912109375,131.3088537506683,129.63966944313077,129.86600415268222,9672500
2023-11-01,131.02593994140625,132.52536963058716,130.5827101254128,131.3182799499032,9432000
2023-11-02,133.36468505859375,133.42126514351625,131.29942562105097,132.1104404141124,10186200
2023-11-03,134.85470581054688,135.58085056324327,133.77021568051663,134.0908457932642,9538700
2023-11-06,135.8731689453125,135.9769038934277,134.6566396092663,135.01499931905428,7625100
2023-11-07,135.8071746826172,136.04293466432486,134.6849692569924,135.3356547192018,6297900
2023-11-08,136.47669982910156,136.58985998285516,135.43935045421637,135.90144506478217,7618200
2023-11-09,136.07119750976562,137.3537321294573,135.5148075176755,137.15570184261244,7992500
2023-11-10,138.08934020996094,138.13649508786227,135.87320484508217,136.68421982018057,7983300
2023-11-13,137.476318359375,137.91954814389777,136.89163838389518,137.40087346098358,6676300
2023-11-14,139.9848175048828,140.7486773711874,138.17418298003085,138.32505839820212,9927700
2023-11-15,141.21075439453125,141.60682929840053,140.003664861889,140.003664861889,8365300
2023-11-16,142.8233642578125,142.8988091629842,141.5408296491821,141.5408296491821,8126200
2023-11-17,144.11534118652344,144.15305644499725,142.90823707069305,143.53064675784515,7812400
2023-11-20,144.55856323242188,144.99236786773022,143.26660332342516,143.41749314350156,7019000
2023-11-21,144.25677490234375,144.87918451834597,143.87956480214766,144.47366999047435,7083500
2023-11-22,144.59628295898438,145.11495768637337,144.19076839406415,144.67172786384498,5174500
2023-11-24,144.7943115234375,145.64305590080474,144.54912637778605,144.84146638712082,3496900
2023-11-27,144.4642791748047,144.7849092752855,144.0116240688526,144.69059953295755,6259100
2023-11-28,144.7943115234375,145.1055163561744,144.02102643967882,144.4925462972237,6582700
2023-11-29,145.5299072265625,146.76528704849733,145.22812758688474,145.3884426243466,9126100
2023-11-30,147.18966674804688,147.23682162015268,145.586501823976,146.08631181107492,9869800
2023-12-01,147.9063262939453,148.86823070778377,146.94443626974908,146.94443626974908,8916000
2023-12-04,148.99085998535156,149.04744006979425,147.0010454744615,147.1330704680428,9607500
2023-12-05,148.9719696044922,149.4717794508536,148.02892998650574,148.30240514427905,9135600
2023-12-06,147.4065399169922,150.1507890224694,147.11419989902313,149.79242931546503,9366000
2023-12-07,147.85922241210938,148.3496071985717,147.2556774401739,147.76492705409748,8130900
2023-12-08,149.4906768798828,149.73586205376884,148.038387493204,148.30243749266455,7369400
2023-12-11,150.0376434326172,150.22624852159782,149.14174407807883,149.4906786018212,8093900
2023-12-12,151.37673950195312,151.4993248802861,149.83015494063707,150.16021020801867,10223000
2023-12-13,151.88597106933594,152.80072072522947,150.66945619346848,151.37673596516078,12379100
2023-12-14,154.6490936279297,155.45066878084032,152.49896415125406,152.6121243164545,13643000
2023-12-15,155.8184814453125,155.86563631908845,153.1402515347454,153.79095137977095,20309300
2023-12-18,156.76148986816406,157.61023425667324,156.19567466546889,156.46914985499157,8469600
2023-12-19,158.85504150390625,158.87390632782794,156.12023201068527,156.5445970162341,10345700
2023-12-20,157.0633087158203,159.76040358559035,156.96899896366102,158.42128856488605,10734700
2023-12-21,157.95913696289062,158.5155268873352,156.24279794080266,157.3367273577614,7601700
2023-12-22,157.86483764648438,158.64756231245275,157.7045226266562,157.95914737092147,6576300
2023-12-26,158.7984619140625,159.15682162146308,157.65737749239696,157.92144185918576,4683600
2023-12-27,159.75091552734375,159.81693521176237,158.0345907978248,158.2797759335722,6428600
2023-12-28,160.59967041015625,160.93916529174086,159.373715871676,159.70378553614376,6320100
2023-12-29,160.41107177734375,160.96746179209865,159.96784193110983,160.3167620438129,6435100
2024-01-02,162.27830505371094,162.36317518980186,159.28887034656313,159.458610618745,9977400
2024-01-03,161.57098388671875,162.2405339755657,160.6656594972967,162.07079374672327,9852300
2024-01-04,162.6432342529297,164.4840152154625,161.81772058185265,161.9126118704199,11972500
2024-01-05,163.45921325683594,164.51244261762304,162.7001265545649,162.7001265545649,10066000
2024-01-08,163.22201538085938,163.54462255510825,160.8214137681895,163.22201538085938,11229900
2024-01-09,161.93157958984375,163.00377577413855,161.40022316605578,162.8424721796584,9923600
2024-01-10,162.27316284179688,162.33009181707794,160.309026324343,161.3053268268902,9670200
2024-01-11,161.58998107910156,161.64691005258496,160.0148785803073,161.61844556584327,11919500
2024-01-12,160.4039306640625,167.29261232317756,160.26159373589286,164.91099163359718,19436500
2024-01-16,159.3981475830078,159.49302439057672,155.8968705158976,156.43771030633505,17206400
2024-01-17,158.5441436767578,160.4228865888299,157.97483948873983,158.7813573746924,11107500
2024-01-18,158.85728454589844,158.9616591633274,156.788787827513,158.57262518214884,9382300
2024-01-19,161.5994415283203,161.8461530163083,158.53464490339175,158.98060777035218,13115700
2024-01-22,161.40969848632812,163.1840524158629,161.03016233915122,161.7418034738899,12837500
2024-01-23,160.34698486328125,161.06810933054288,159.8251118048267,160.99219920582442,8360800
2024-01-24,161.7797393798828,162.26365010364287,160.2236181256864,160.6980455138972,9967100
2024-01-25,164.094970703125,164.142416344373,162.1687963911467,163.49718747582935,8873500
2024-01-26,163.46871948242188,164.20882513921873,162.9942920368661,163.78184333389387,7443000
2024-01-29,163.8957061767578,164.00008079702863,162.5388505916141,163.43077653240536,6971200
2024-01-30,167.25466918945312,167.71959885740603,163.99060578443397,163.99060578443397,10822100
2024-01-31,165.44232177734375,169.1808119667958,165.42334062759713,167.18821111627943,11521800
2024-02-01,164.8445587158203,165.8977882402984,162.66218953700178,164.75916524911648,9354800
2024-02-02,165.79339599609375,166.82765873693674,164.398578274706,164.4365405747899,8607600
2024-02-05,165.57516479492188,166.134985659533,164.07597245364303,164.96789829400674,7820200
2024-02-06,166.14451599121094,166.87512391545872,164.87303928994038,165.67957182983469,6764800
2024-02-07,166.4575958251953,166.87509426680478,165.0627925456374,166.70430734707855,7225500
2024-02-08,165.85983276367188,166.34374353104843,164.69274533742478,166.04960084038564,6060300
2024-02-09,166.05911254882812,166.14452050456146,164.7876502913963,166.04962921080383,6296700
2024-02-12,166.79920959472656,167.76704572264995,164.81610617285773,165.8408712827099,8539300
2024-02-13,165.34744262695312,167.21668785869483,163.79132123629455,166.35324093999716,8397600
2024-02-14,167.02694702148438,167.09337382211206,165.49928986921168,166.11605431558004,7056700
2024-02-15,170.67050170898438,170.99312333219834,167.14076082984667,167.14076082984667,8723400
2024-02-16,169.8734893798828,170.77489862748652,169.04799026069725,170.42382695213206,8152600
2024-02-20,170.53770446777344,171.2303790396539,169.28522340114444,170.02532914014753,9668000
2024-02-21,171.64785766601562,171.73326561657646,169.38959269081207,170.7464483434242,7024000
2024-02-22,173.7068634033203,174.03895391200567,171.97045729976963,172.52079484720994,9296500
2024-02-23,174.57981872558594,175.72792504973566,173.82073190790015,174.40901731437765,7105800
2024-02-26,173.98204040527344,175.02578661879247,173.1470434344582,174.3520932485434,7145400
2024-02-27,174.0674285888672,174.15282205509578,172.91932226723353,173.93458948194154,5717100
2024-02-28,174.94985961914062,175.72791305734785,173.60248748692752,174.04843594056865,6131600
2024-02-29,176.54393005371094,176.89500171310078,174.4469689552258,176.16439390725577,9643000
2024-03-01,175.81332397460938,176.90451583340356,175.6330536993716,176.20235797152844,6311800
2024-03-04,177.13221740722656,177.99567880021087,174.84548820991387,175.26298666271404,7063600
2024-03-05,178.90660095214844,179.61824215364595,176.82860632723535,176.82860632723535,6617800
2024-03-06,179.83648681640625,180.34887662379856,178.03366810951513,179.5708085749355,7572900
2024-03-07,178.26133728027344,180.7568299062852,177.08476665622948,180.19700907849818,7618300
2024-03-08,178.59347534179688,180.71891558839314,178.3088159683026,178.80222458380084,6172200
2024-03-11,178.65988159179688,178.8022185128998,176.69575949029132,177.70154336122792,5762600
2024-03-12,180.13059997558594,180.43424047505954,178.2993170776544,179.28611974419184,5708400
2024-03-13,181.59185791015625,181.92394844272968,180.1306132360268,180.62402184480607,7795500
2024-03-14,178.35623168945312,181.82904361105847,177.53073267534398,181.25972495957816,10310900
2024-03-15,180.5670928955078,181.17435946088082,176.9424601771041,176.9424601771041,17214200
2024-03-18,182.80638122558594,182.84432904958828,180.17804920335632,180.88020701359716,9013800
2024-03-19,183.87857055664062,184.01140965328761,182.5406962541158,182.85382008443563,8478700
2024-03-20,186.2886962890625,186.5069288762153,183.70780963606143,184.25814725101966,9367000
