timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
2024-04-12T20:00:00+00:00,2024-04-12,AMZN,100000.0,0.0,186.1300049,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
2024-04-15T20:00:00+00:00,2024-04-15,AMZN,0.0,532.9994069301973,183.6199951,97869.34848882575,97869.34848882575,1.0,187.52370769635002,-2130.6515111742465,0.0,99.92504996876974,-0.02130651511174253,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-04-16T20:00:00+00:00,2024-04-16,AMZN,0.0,532.9994069301973,183.3200073,97709.45516933943,97709.45516933943,1.0,187.52370769635002,-2290.5448306605545,0.0,99.92504996876974,-0.02290544830660568,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-04-17T20:00:00+00:00,2024-04-17,AMZN,0.0,532.9994069301973,181.2799988,96622.13184870688,96622.13184870688,1.0,187.52370769635002,-3377.8681512931153,0.0,99.92504996876974,-0.033778681512931175,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-04-18T20:00:00+00:00,2024-04-18,AMZN,0.0,532.9994069301973,179.2200012,95524.15434962926,95524.15434962926,1.0,187.52370769635002,-4475.845650370731,0.0,99.92504996876974,-0.04475845650370747,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-04-19T20:00:00+00:00,2024-04-19,AMZN,0.0,532.9994069301973,174.6300049,93077.68904391745,93077.68904391745,1.0,187.52370769635002,-6922.310956082544,0.0,99.92504996876974,-0.06922310956082556,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-04-22T20:00:00+00:00,2024-04-22,AMZN,0.0,532.9994069301973,177.2299957,94463.48259834142,94463.48259834142,1.0,187.52370769635002,-5536.517401658574,0.0,99.92504996876974,-0.055365174016585805,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-04-23T20:00:00+00:00,2024-04-23,AMZN,0.0,532.9994069301973,179.5399933,95694.7099491516,95694.7099491516,1.0,187.52370769635002,-4305.290050848394,0.0,99.92504996876974,-0.04305290050848398,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-04-24T20:00:00+00:00,2024-04-24,AMZN,0.0,532.9994069301973,176.5899963,94122.36329770574,94122.36329770574,1.0,187.52370769635002,-5877.636702294253,0.0,99.92504996876974,-0.05877636702294253,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-04-25T20:00:00+00:00,2024-04-25,AMZN,0.0,532.9994069301973,173.6699982,92566.00604216845,92566.00604216845,1.0,187.52370769635002,-7433.993957831549,0.0,99.92504996876974,-0.07433993957831553,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-04-26T20:00:00+00:00,2024-04-26,AMZN,0.0,532.9994069301973,179.6199951,95737.35086110496,95737.35086110496,1.0,187.52370769635002,-4262.649138895035,0.0,99.92504996876974,-0.04262649138895036,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-04-29T20:00:00+00:00,2024-04-29,AMZN,0.0,532.9994069301973,180.9600067,96451.57624918454,96451.57624918454,1.0,187.52370769635002,-3548.4237508154524,0.0,99.92504996876974,-0.03548423750815466,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-04-30T20:00:00+00:00,2024-04-30,AMZN,0.0,532.9994069301973,175.0,93274.89621278453,93274.89621278453,1.0,187.52370769635002,-6725.103787215459,0.0,99.92504996876974,-0.0672510378721547,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-01T20:00:00+00:00,2024-05-01,AMZN,0.0,532.9994069301973,179.0,95406.89384050532,95406.89384050532,1.0,187.52370769635002,-4593.10615949467,0.0,99.92504996876974,-0.045931061594946754,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-02T20:00:00+00:00,2024-05-02,AMZN,0.0,532.9994069301973,184.7200012,98455.65108774534,98455.65108774534,1.0,187.52370769635002,-1544.3489122546462,0.0,99.92504996876974,-0.015443489122546561,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-03T20:00:00+00:00,2024-05-03,AMZN,0.0,532.9994069301973,186.2100067,99249.82313556808,99249.82313556808,1.0,187.52370769635002,-750.1768644319164,0.0,99.92504996876974,-0.007501768644319284,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-06T20:00:00+00:00,2024-05-06,AMZN,0.0,532.9994069301973,188.6999969,100576.98643543008,100576.98643543008,1.0,187.52370769635002,576.9864354300837,0.0,99.92504996876974,0.0,100576.98643543008,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-07T20:00:00+00:00,2024-05-07,AMZN,0.0,532.9994069301973,188.7599945,100608.9651206473,100608.9651206473,1.0,187.52370769635002,608.9651206473204,0.0,99.92504996876974,0.0,100608.9651206473,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-08T20:00:00+00:00,2024-05-08,AMZN,0.0,532.9994069301973,188.0,100203.8885028771,100203.8885028771,1.0,187.52370769635002,203.8885028771059,0.0,99.92504996876974,-0.004026247733335153,100608.9651206473,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-09T20:00:00+00:00,2024-05-09,AMZN,0.0,532.9994069301973,189.5,101003.3876132724,101003.3876132724,1.0,187.52370769635002,1003.3876132724021,0.0,99.92504996876974,0.0,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-10T20:00:00+00:00,2024-05-10,AMZN,0.0,532.9994069301973,187.4799957,99926.72651937594,99926.72651937594,1.0,187.52370769635002,-73.27348062405221,0.0,99.92504996876974,-0.010659653298153104,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-13T20:00:00+00:00,2024-05-13,AMZN,0.0,532.9994069301973,186.5700073,99441.70324186257,99441.70324186257,1.0,187.52370769635002,-558.296758137413,0.0,99.92504996876974,-0.015461702902374808,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-14T20:00:00+00:00,2024-05-14,AMZN,0.0,532.9994069301973,187.0700073,99708.20294532768,99708.20294532768,1.0,187.52370769635002,-291.7970546723144,0.0,99.92504996876974,-0.012823180474934137,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-15T20:00:00+00:00,2024-05-15,AMZN,0.0,532.9994069301973,185.9900055,99132.56262644414,99132.56262644414,1.0,187.52370769635002,-867.4373735558551,0.0,99.92504996876974,-0.018522398416886632,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-16T20:00:00+00:00,2024-05-16,AMZN,0.0,532.9994069301973,183.6300049,97874.68370628922,97874.68370628922,1.0,187.52370769635002,-2125.3162937107686,0.0,99.92504996876974,-0.03097622744063344,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-17T20:00:00+00:00,2024-05-17,AMZN,0.0,532.9994069301973,184.6999969,98444.98880770929,98444.98880770929,1.0,187.52370769635002,-1555.0111922907056,0.0,99.92504996876974,-0.025329831662269098,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-20T20:00:00+00:00,2024-05-20,AMZN,0.0,532.9994069301973,183.5399933,97826.70757687239,97826.70757687239,1.0,187.52370769635002,-2173.292423127605,0.0,99.92504996876974,-0.03145122269129297,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-21T20:00:00+00:00,2024-05-21,AMZN,0.0,532.9994069301973,183.1499939,97618.83812796925,97618.83812796925,1.0,187.52370769635002,-2381.1618720307342,0.0,99.92504996876974,-0.03350926701846968,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-22T20:00:00+00:00,2024-05-22,AMZN,0.0,532.9994069301973,183.1300049,97608.18400282413,97608.18400282413,1.0,187.52370769635002,-2391.8159971758673,0.0,99.92504996876974,-0.03361474986807389,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-23T20:00:00+00:00,2024-05-23,AMZN,0.0,532.9994069301973,181.0500031,96499.54427701038,96499.54427701038,1.0,187.52370769635002,-3500.4557229896054,0.0,99.92504996876974,-0.044591012664907725,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-24T20:00:00+00:00,2024-05-24,AMZN,0.0,532.9994069301973,180.75,96339.64280263317,96339.64280263317,1.0,187.52370769635002,-3660.357197366825,0.0,99.92504996876974,-0.04617414248021112,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-28T20:00:00+00:00,2024-05-28,AMZN,0.0,532.9994069301973,182.1499939,97085.83872103906,97085.83872103906,1.0,187.52370769635002,-2914.1612789609317,0.0,99.92504996876974,-0.03878631187335091,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-29T20:00:00+00:00,2024-05-29,AMZN,0.0,532.9994069301973,182.0200043,97016.55434133197,97016.55434133197,1.0,187.52370769635002,-2983.4456586680185,0.0,99.92504996876974,-0.03947227282321897,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-30T20:00:00+00:00,2024-05-30,AMZN,0.0,532.9994069301973,179.3200073,95577.45754161864,95577.45754161864,1.0,187.52370769635002,-4422.542458381343,0.0,99.92504996876974,-0.05372027810026403,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-05-31T20:00:00+00:00,2024-05-31,AMZN,0.0,532.9994069301973,176.4400024,94042.4166379626,94042.4166379626,1.0,187.52370769635002,-5957.5833620374,0.0,99.92504996876974,-0.06891819313984171,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-03T20:00:00+00:00,2024-06-03,AMZN,0.0,532.9994069301973,178.3399963,95055.11225983358,95055.11225983358,1.0,187.52370769635002,-4944.887740166408,0.0,99.92504996876974,-0.05889184010554094,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-04T20:00:00+00:00,2024-06-04,AMZN,0.0,532.9994069301973,179.3399963,95588.11166676378,95588.11166676378,1.0,187.52370769635002,-4411.88833323621,0.0,99.92504996876974,-0.0536147952506596,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-05T20:00:00+00:00,2024-06-05,AMZN,0.0,532.9994069301973,181.2799988,96622.13184870688,96622.13184870688,1.0,187.52370769635002,-3377.8681512931153,0.0,99.92504996876974,-0.04337731503957787,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-06T20:00:00+00:00,2024-06-06,AMZN,0.0,532.9994069301973,185.0,98604.8902820865,98604.8902820865,1.0,187.52370769635002,-1395.109717913486,0.0,99.92504996876974,-0.0237467018469657,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-07T20:00:00+00:00,2024-06-07,AMZN,0.0,532.9994069301973,184.3000031,98231.79234953353,98231.79234953353,1.0,187.52370769635002,-1768.207650466464,0.0,99.92504996876974,-0.027440616886543534,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-10T20:00:00+00:00,2024-06-10,AMZN,0.0,532.9994069301973,187.0599976,99702.86778116414,99702.86778116414,1.0,187.52370769635002,-297.13221883585476,0.0,99.92504996876974,-0.012876002110817963,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-11T20:00:00+00:00,2024-06-11,AMZN,0.0,532.9994069301973,187.2299957,99793.4766676434,99793.4766676434,1.0,187.52370769635002,-206.52333235660154,0.0,99.92504996876974,-0.011978914511873384,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-12T20:00:00+00:00,2024-06-12,AMZN,0.0,532.9994069301973,186.8899994,99612.25884138493,99612.25884138493,1.0,187.52370769635002,-387.7411586150607,0.0,99.92504996876974,-0.01377309023746709,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-13T20:00:00+00:00,2024-06-13,AMZN,0.0,532.9994069301973,183.8300018,97981.2819353771,97981.2819353771,1.0,187.52370769635002,-2018.7180646228894,0.0,99.92504996876974,-0.029920834828496057,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-14T20:00:00+00:00,2024-06-14,AMZN,0.0,532.9994069301973,183.6600037,97890.67304889785,97890.67304889785,1.0,187.52370769635002,-2109.3269511021426,0.0,99.92504996876974,-0.030817922427440636,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-17T20:00:00+00:00,2024-06-17,AMZN,0.0,532.9994069301973,184.0599976,98103.86956037354,98103.86956037354,1.0,187.52370769635002,-1896.1304396264468,0.0,99.92504996876974,-0.028707136675461764,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-18T20:00:00+00:00,2024-06-18,AMZN,0.0,532.9994069301973,182.8099976,97437.62030171079,97437.62030171079,1.0,187.52370769635002,-2562.3796982891936,0.0,99.92504996876974,-0.035303442744063385,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-20T20:00:00+00:00,2024-06-20,AMZN,0.0,532.9994069301973,186.1000061,99191.1928810061,99191.1928810061,1.0,187.52370769635002,-808.8071189938858,0.0,99.92504996876974,-0.017941920316622673,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-21T20:00:00+00:00,2024-06-21,AMZN,0.0,532.9994069301973,189.0800018,100779.52882176064,100779.52882176064,1.0,187.52370769635002,779.5288217606467,0.0,99.92504996876974,-0.0022163493403694057,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-24T20:00:00+00:00,2024-06-24,AMZN,0.0,532.9994069301973,185.5700073,98908.70383493238,98908.70383493238,1.0,187.52370769635002,-1091.2961650676104,0.0,99.92504996876974,-0.020738747757256037,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
2024-06-25T20:00:00+00:00,2024-06-25,AMZN,0.0,532.9994069301973,186.3399963,99319.10751527516,99319.10751527516,1.0,187.52370769635002,-680.8924847248295,0.0,99.92504996876974,-0.016675481266490877,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
